"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1951059157584
1.57542,0,-170,-23.6607899621818
1.57542,0,-160,-25.0107125272531
1.57542,0,-150,-21.6333101035359
1.57542,0,-140,-16.9680691628476
1.57542,0,-130,-14.852324259169
1.57542,0,-120,-13.8399421576467
1.57542,0,-110,-12.9380072665571
1.57542,0,-100,-11.7628221631051
1.57542,0,-90,-10.2419383270722
1.57542,0,-80,-8.3946712457551
1.57542,0,-70,-6.31849804552461
1.57542,0,-60,-4.21064992612477
1.57542,0,-50,-2.34304751023611
1.57542,0,-40,-0.994678722899882
1.57542,0,-30,-0.375290657744749
1.57542,0,-20,-0.549320928896844
1.57542,0,-10,-1.2559565276518
1.57542,0,0,-1.58988210710565
1.57542,0,10,-0.849908711930567
1.57542,0,20,0.114255536121245
1.57542,0,30,0.426954014091762
1.57542,0,40,-0.108151313636264
1.57542,0,50,-1.40645070374818
1.57542,0,60,-3.2870238505194
1.57542,0,70,-5.50380495113365
1.57542,0,80,-7.77265788617442
1.57542,0,90,-9.82617184656291
1.57542,0,100,-11.4762918736156
1.57542,0,110,-12.6727167380651
1.57542,0,120,-13.5939706862624
1.57542,0,130,-14.7083307796996
1.57542,0,140,-16.4686142212089
1.57542,0,150,-18.3692236123542
1.57542,0,160,-19.8312475392412
1.57542,0,170,-23.608129118476
1.57542,0,180,-27.1951059157584
