"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6029143381204
1.57542,0,-170,-28.3923708456584
1.57542,0,-160,-26.2582312184826
1.57542,0,-150,-25.1461303796845
1.57542,0,-140,-25.710885818348
1.57542,0,-130,-23.0406680574544
1.57542,0,-120,-19.7436774727897
1.57542,0,-110,-17.4673262339572
1.57542,0,-100,-15.7685495286176
1.57542,0,-90,-14.3423025073757
1.57542,0,-80,-13.1996901882862
1.57542,0,-70,-12.605413833822
1.57542,0,-60,-13.1316150678621
1.57542,0,-50,-16.0446569323292
1.57542,0,-40,-20.2460276974066
1.57542,0,-30,-11.442726351811
1.57542,0,-20,-5.72390210905019
1.57542,0,-10,-2.7670768667404
1.57542,0,0,-1.79985716403395
1.57542,0,10,-2.63614722379411
1.57542,0,20,-5.38704916266039
1.57542,0,30,-10.7087991354761
1.57542,0,40,-21.4330030976742
1.57542,0,50,-19.5047666548825
1.57542,0,60,-14.8407133212796
1.57542,0,70,-13.6660661345734
1.57542,0,80,-13.8541200835433
1.57542,0,90,-14.6571382474862
1.57542,0,100,-15.7496279103197
1.57542,0,110,-17.0959174444457
1.57542,0,120,-18.9692890679359
1.57542,0,130,-21.846019119624
1.57542,0,140,-25.6816223162793
1.57542,0,150,-29.0800480685632
1.57542,0,160,-31.0884235097687
1.57542,0,170,-27.7834643574799
1.57542,0,180,-26.6029143381204
