"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.0990633602558
1.57542,0,-170,-23.8047277928165
1.57542,0,-160,-25.6754322789839
1.57542,0,-150,-21.5162487121215
1.57542,0,-140,-19.161378378492
1.57542,0,-130,-16.7470705796932
1.57542,0,-120,-14.4056982914042
1.57542,0,-110,-12.5502058587516
1.57542,0,-100,-10.9885204813281
1.57542,0,-90,-9.51677972580835
1.57542,0,-80,-8.10696591690342
1.57542,0,-70,-6.86611651968215
1.57542,0,-60,-5.95726923559051
1.57542,0,-50,-5.48346700615441
1.57542,0,-40,-5.25892054373417
1.57542,0,-30,-4.61795666844982
1.57542,0,-20,-3.18510136844928
1.57542,0,-10,-1.73997573371448
1.57542,0,0,-1.16140563947593
1.57542,0,10,-1.72293634810842
1.57542,0,20,-3.09926942333267
1.57542,0,30,-4.39921950013466
1.57542,0,40,-4.93910976800276
1.57542,0,50,-5.14318544808676
1.57542,0,60,-5.62945032418987
1.57542,0,70,-6.55431389604182
1.57542,0,80,-7.80719022528131
1.57542,0,90,-9.22272911569397
1.57542,0,100,-10.6925349652584
1.57542,0,110,-12.2414885581005
1.57542,0,120,-14.0609036856779
1.57542,0,130,-16.3279922972085
1.57542,0,140,-18.7359874826911
1.57542,0,150,-21.4321694193655
1.57542,0,160,-26.5486486186628
1.57542,0,170,-24.042481903141
1.57542,0,180,-21.0990633602558
