"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.9785240059427
1.57542,0,-170,-26.849465770468
1.57542,0,-160,-25.8384836205814
1.57542,0,-150,-24.2142707893791
1.57542,0,-140,-19.8805735217796
1.57542,0,-130,-17.5089472923363
1.57542,0,-120,-16.4532950497197
1.57542,0,-110,-15.6528945373249
1.57542,0,-100,-14.497320288564
1.57542,0,-90,-12.8075313116039
1.57542,0,-80,-10.662635201578
1.57542,0,-70,-8.30089045796276
1.57542,0,-60,-6.04779723481185
1.57542,0,-50,-4.24206487679246
1.57542,0,-40,-3.20351743849843
1.57542,0,-30,-3.28057279834725
1.57542,0,-20,-5.06213370438358
1.57542,0,-10,-10.3213479629496
1.57542,0,0,-27.5564219082025
1.57542,0,10,-8.63250609128009
1.57542,0,20,-4.15217608991619
1.57542,0,30,-2.58515293433014
1.57542,0,40,-2.59145423824096
1.57542,0,50,-3.6784438413242
1.57542,0,60,-5.51848992784796
1.57542,0,70,-7.78585459742408
1.57542,0,80,-10.1382147762688
1.57542,0,90,-12.2651144663623
1.57542,0,100,-13.9581941598442
1.57542,0,110,-15.1602858135268
1.57542,0,120,-16.0325588874404
1.57542,0,130,-17.1121154738146
1.57542,0,140,-19.3263111453004
1.57542,0,150,-23.1435644736595
1.57542,0,160,-25.353409351955
1.57542,0,170,-27.5090968213541
1.57542,0,180,-33.9785240059427
