"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6603469026643
1.57542,0,-170,-27.3678038753557
1.57542,0,-160,-31.6429824478079
1.57542,0,-150,-32.6040752121325
1.57542,0,-140,-28.2221189980292
1.57542,0,-130,-23.4217167553875
1.57542,0,-120,-20.1599002124979
1.57542,0,-110,-18.0702061096314
1.57542,0,-100,-16.5699816837681
1.57542,0,-90,-15.3895981619995
1.57542,0,-80,-14.5929598360205
1.57542,0,-70,-14.5568168307695
1.57542,0,-60,-16.2054402183642
1.57542,0,-50,-23.0724829688154
1.57542,0,-40,-20.2306006787578
1.57542,0,-30,-10.0040864360547
1.57542,0,-20,-4.98724456388529
1.57542,0,-10,-2.30317851618279
1.57542,0,0,-1.4027366084688
1.57542,0,10,-2.18867703414864
1.57542,0,20,-4.78345643637382
1.57542,0,30,-9.75119095263226
1.57542,0,40,-19.4490490638253
1.57542,0,50,-21.0028841693092
1.57542,0,60,-15.5809303992227
1.57542,0,70,-14.2519755567115
1.57542,0,80,-14.4859876869712
1.57542,0,90,-15.4536334244646
1.57542,0,100,-16.8080270323761
1.57542,0,110,-18.4930200790327
1.57542,0,120,-20.7667582125155
1.57542,0,130,-23.9973338500119
1.57542,0,140,-26.5050059791007
1.57542,0,150,-26.0548400080857
1.57542,0,160,-27.3509858036028
1.57542,0,170,-29.1115956088424
1.57542,0,180,-26.6603469026643
