"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.8038639839552
1.57542,0,-170,-27.1774515314795
1.57542,0,-160,-24.8957642278235
1.57542,0,-150,-23.6908724888663
1.57542,0,-140,-20.1689309656102
1.57542,0,-130,-17.9496200618846
1.57542,0,-120,-16.8075404221067
1.57542,0,-110,-15.8042283584938
1.57542,0,-100,-14.457561485177
1.57542,0,-90,-12.6493158389232
1.57542,0,-80,-10.4392581777457
1.57542,0,-70,-8.03196989701623
1.57542,0,-60,-5.73790956524873
1.57542,0,-50,-3.89886879584989
1.57542,0,-40,-2.83767379516119
1.57542,0,-30,-2.88021811797332
1.57542,0,-20,-4.53310049747768
1.57542,0,-10,-9.23700053540517
1.57542,0,0,-33.5420411257619
1.57542,0,10,-9.95182495149496
1.57542,0,20,-4.8776894414645
1.57542,0,30,-3.10775225688349
1.57542,0,40,-3.02270221273739
1.57542,0,50,-4.07139919165494
1.57542,0,60,-5.90568222041595
1.57542,0,70,-8.19515555502077
1.57542,0,80,-10.5984932759146
1.57542,0,90,-12.7977460851716
1.57542,0,100,-14.5567537796922
1.57542,0,110,-15.7796170945116
1.57542,0,120,-16.6313135672121
1.57542,0,130,-17.7578062931174
1.57542,0,140,-20.3104482374959
1.57542,0,150,-24.7914704117834
1.57542,0,160,-25.4301443229171
1.57542,0,170,-26.592139936006
1.57542,0,180,-39.8038639839552
