"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5218511339166
1.57542,0,-170,-23.0119009838088
1.57542,0,-160,-22.0713411358553
1.57542,0,-150,-19.0912797087016
1.57542,0,-140,-15.5779666532727
1.57542,0,-130,-13.6964650592192
1.57542,0,-120,-12.706548374817
1.57542,0,-110,-11.8214179729972
1.57542,0,-100,-10.6570127801024
1.57542,0,-90,-9.10903371924487
1.57542,0,-80,-7.20848614120856
1.57542,0,-70,-5.09269420456041
1.57542,0,-60,-2.99518644955634
1.57542,0,-50,-1.20147909032228
1.57542,0,-40,0.0165975592314057
1.57542,0,-30,0.465541370303696
1.57542,0,-20,0.11010997274661
1.57542,0,-10,-0.727779841363747
1.57542,0,0,-1.15467514066135
1.57542,0,10,-0.678901399215861
1.57542,0,20,-0.108886620132304
1.57542,0,30,-0.143648265139791
1.57542,0,40,-0.926223197403219
1.57542,0,50,-2.38450758041685
1.57542,0,60,-4.35853267343533
1.57542,0,70,-6.61549816514714
1.57542,0,80,-8.8868984960019
1.57542,0,90,-10.9356111249666
1.57542,0,100,-12.6129338846611
1.57542,0,110,-13.8848949928011
1.57542,0,120,-14.902676941079
1.57542,0,130,-16.1421527304973
1.57542,0,140,-18.2198669909339
1.57542,0,150,-20.6209462178872
1.57542,0,160,-21.8591020058346
1.57542,0,170,-25.1203268295856
1.57542,0,180,-27.5218511339166
