"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.2929392416515
1.57542,0,-170,-27.9000200502265
1.57542,0,-160,-24.5348263508463
1.57542,0,-150,-24.2185217920372
1.57542,0,-140,-26.5790281792343
1.57542,0,-130,-24.9927093099743
1.57542,0,-120,-21.1356609847477
1.57542,0,-110,-18.5682661658555
1.57542,0,-100,-16.8004565633855
1.57542,0,-90,-15.4265072578377
1.57542,0,-80,-14.4210668770783
1.57542,0,-70,-14.0828558270225
1.57542,0,-60,-15.1752147546151
1.57542,0,-50,-19.9188806274805
1.57542,0,-40,-20.3145931055624
1.57542,0,-30,-10.1103799368987
1.57542,0,-20,-4.92086581859893
1.57542,0,-10,-2.21135300132311
1.57542,0,0,-1.34345522488657
1.57542,0,10,-2.16760866008956
1.57542,0,20,-4.77000082540965
1.57542,0,30,-9.65447012967393
1.57542,0,40,-18.9445378538951
1.57542,0,50,-21.9949644179389
1.57542,0,60,-16.1765144684251
1.57542,0,70,-14.6700432448501
1.57542,0,80,-14.7734414800728
1.57542,0,90,-15.6093437714925
1.57542,0,100,-16.8165407777761
1.57542,0,110,-18.3494384582316
1.57542,0,120,-20.505237120349
1.57542,0,130,-23.8839262346018
1.57542,0,140,-28.4671574586065
1.57542,0,150,-30.9447044711904
1.57542,0,160,-31.4709045971263
1.57542,0,170,-30.0498118208393
1.57542,0,180,-29.2929392416515
