"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.5263369161265
1.57542,0,-170,-26.5575228290082
1.57542,0,-160,-25.2285386461571
1.57542,0,-150,-24.5161783351068
1.57542,0,-140,-20.0905697336628
1.57542,0,-130,-17.5703282798357
1.57542,0,-120,-16.4839148544238
1.57542,0,-110,-15.6877666340343
1.57542,0,-100,-14.5219573563935
1.57542,0,-90,-12.8066880696403
1.57542,0,-80,-10.6298190926216
1.57542,0,-70,-8.22442875742282
1.57542,0,-60,-5.91079198226617
1.57542,0,-50,-4.03684798246276
1.57542,0,-40,-2.93944029923835
1.57542,0,-30,-2.96675365588575
1.57542,0,-20,-4.64758450493323
1.57542,0,-10,-9.45912430493331
1.57542,0,0,-36.1461061932005
1.57542,0,10,-9.86576086638666
1.57542,0,20,-4.86882984626515
1.57542,0,30,-3.09139689248441
1.57542,0,40,-2.9719522272721
1.57542,0,50,-3.97802474680163
1.57542,0,60,-5.76430217309104
1.57542,0,70,-7.99742897729462
1.57542,0,80,-10.3368738956889
1.57542,0,90,-12.4736907038092
1.57542,0,100,-14.1916375982054
1.57542,0,110,-15.4202672717065
1.57542,0,120,-16.3105415253743
1.57542,0,130,-17.3877585837974
1.57542,0,140,-19.4914466057357
1.57542,0,150,-22.5231433278732
1.57542,0,160,-23.6431364237769
1.57542,0,170,-26.3522571628919
1.57542,0,180,-45.5263369161265
