"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5854169409801
1.57542,0,-170,-22.8346761914864
1.57542,0,-160,-22.9872502185264
1.57542,0,-150,-19.2149111311847
1.57542,0,-140,-15.3271155129552
1.57542,0,-130,-13.5078887899815
1.57542,0,-120,-12.657302453564
1.57542,0,-110,-11.8891813752287
1.57542,0,-100,-10.8012501444632
1.57542,0,-90,-9.31070193259696
1.57542,0,-80,-7.46509126226335
1.57542,0,-70,-5.39345433647096
1.57542,0,-60,-3.30892526124552
1.57542,0,-50,-1.49137195426034
1.57542,0,-40,-0.233135899587428
1.57542,0,-30,0.237364743727111
1.57542,0,-20,-0.145006529733408
1.57542,0,-10,-1.0486191407962
1.57542,0,0,-1.4466605795318
1.57542,0,10,-0.766946827937308
1.57542,0,20,-0.00587614545876505
1.57542,0,30,0.0515251538530606
1.57542,0,40,-0.705769638429893
1.57542,0,50,-2.16230103167171
1.57542,0,60,-4.14243861449784
1.57542,0,70,-6.41739009572651
1.57542,0,80,-8.71676854163191
1.57542,0,90,-10.7846363225276
1.57542,0,100,-12.4483583870965
1.57542,0,110,-13.6704839625807
1.57542,0,120,-14.6336098902609
1.57542,0,130,-15.8306459714478
1.57542,0,140,-17.8053118410946
1.57542,0,150,-20.1450331389488
1.57542,0,160,-22.2069451593531
1.57542,0,170,-27.760099819556
1.57542,0,180,-27.5854169409801
