"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.0004356694392
1.57542,0,-170,-25.2233175716998
1.57542,0,-160,-27.3407329314896
1.57542,0,-150,-21.2024637078407
1.57542,0,-140,-17.8797270718647
1.57542,0,-130,-15.2256796472549
1.57542,0,-120,-13.0567464966872
1.57542,0,-110,-11.3829293006691
1.57542,0,-100,-9.93957497908556
1.57542,0,-90,-8.53089854147819
1.57542,0,-80,-7.14188677250868
1.57542,0,-70,-5.89472166523563
1.57542,0,-60,-4.98324021677141
1.57542,0,-50,-4.60441355624898
1.57542,0,-40,-4.8283911739568
1.57542,0,-30,-5.25628299342722
1.57542,0,-20,-4.84789585141446
1.57542,0,-10,-3.64065636882287
1.57542,0,0,-3.04491830693473
1.57542,0,10,-3.73262247538975
1.57542,0,20,-5.15023187014636
1.57542,0,30,-5.7059403559169
1.57542,0,40,-5.17553484178009
1.57542,0,50,-4.82631298296435
1.57542,0,60,-5.14968275473259
1.57542,0,70,-6.05372181349275
1.57542,0,80,-7.31644482325466
1.57542,0,90,-8.73993349224724
1.57542,0,100,-10.2160767009664
1.57542,0,110,-11.7834102353638
1.57542,0,120,-13.6593684527488
1.57542,0,130,-16.0764707675233
1.57542,0,140,-18.7200053136171
1.57542,0,150,-21.3632369768053
1.57542,0,160,-26.0913136721869
1.57542,0,170,-24.9680598300657
1.57542,0,180,-22.0004356694392
