"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7691939224622
1.57542,0,-170,-28.673219985679
1.57542,0,-160,-31.395822358152
1.57542,0,-150,-31.4376208735062
1.57542,0,-140,-28.9348416204953
1.57542,0,-130,-24.306170574142
1.57542,0,-120,-20.848653681209
1.57542,0,-110,-18.6515832772163
1.57542,0,-100,-17.1060443039637
1.57542,0,-90,-15.9082286846593
1.57542,0,-80,-15.1063176713376
1.57542,0,-70,-15.0854691254309
1.57542,0,-60,-16.8348911319389
1.57542,0,-50,-24.1321384885366
1.57542,0,-40,-18.7043020807757
1.57542,0,-30,-9.41591910360087
1.57542,0,-20,-4.61302862936673
1.57542,0,-10,-2.03280859833148
1.57542,0,0,-1.18261543840457
1.57542,0,10,-1.97488294186355
1.57542,0,20,-4.54220350477834
1.57542,0,30,-9.46426628371987
1.57542,0,40,-19.2081507144414
1.57542,0,50,-21.2485990712267
1.57542,0,60,-15.5346636011507
1.57542,0,70,-14.1735198046946
1.57542,0,80,-14.3990892341981
1.57542,0,90,-15.3367460638597
1.57542,0,100,-16.6179636966879
1.57542,0,110,-18.184532960055
1.57542,0,120,-20.3004970026941
1.57542,0,130,-23.2292471285232
1.57542,0,140,-25.0904251518918
1.57542,0,150,-24.508428539221
1.57542,0,160,-26.1898788197581
1.57542,0,170,-31.0292008624292
1.57542,0,180,-28.7691939224622
