"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.4528834227055
1.57542,0,-170,-26.4766412627384
1.57542,0,-160,-24.9807389036855
1.57542,0,-150,-23.3163397299364
1.57542,0,-140,-19.3347310044842
1.57542,0,-130,-17.1700055076388
1.57542,0,-120,-16.2473172496422
1.57542,0,-110,-15.5126937939338
1.57542,0,-100,-14.3712312756038
1.57542,0,-90,-12.6792830187563
1.57542,0,-80,-10.5327114267927
1.57542,0,-70,-8.16368483520611
1.57542,0,-60,-5.88779856857344
1.57542,0,-50,-4.0448622901257
1.57542,0,-40,-2.96616667779599
1.57542,0,-30,-3.00470978984196
1.57542,0,-20,-4.71215470688945
1.57542,0,-10,-9.64578005003926
1.57542,0,0,-41.5398039814586
1.57542,0,10,-9.56265520227188
1.57542,0,20,-4.73255985000808
1.57542,0,30,-3.04281502779499
1.57542,0,40,-2.98641089519301
1.57542,0,50,-4.03976948863934
1.57542,0,60,-5.86215729087273
1.57542,0,70,-8.12201772053178
1.57542,0,80,-10.4775546581632
1.57542,0,90,-12.6191339867927
1.57542,0,100,-14.3381612137141
1.57542,0,110,-15.5874482569334
1.57542,0,120,-16.5516235038762
1.57542,0,130,-17.7899600387346
1.57542,0,140,-20.2185948325245
1.57542,0,150,-23.7752134009927
1.57542,0,160,-24.7078933791893
1.57542,0,170,-27.3446598066255
1.57542,0,180,-44.4528834227056
