"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1216025727563
1.57542,0,-170,-25.7583453485115
1.57542,0,-160,-27.6521574748677
1.57542,0,-150,-22.2117547478383
1.57542,0,-140,-19.4950123703532
1.57542,0,-130,-16.7760806379081
1.57542,0,-120,-14.3257637752176
1.57542,0,-110,-12.4756742308929
1.57542,0,-100,-10.9587248875202
1.57542,0,-90,-9.53481148398652
1.57542,0,-80,-8.15639748638585
1.57542,0,-70,-6.9175301105056
1.57542,0,-60,-5.95977861525585
1.57542,0,-50,-5.33639159725139
1.57542,0,-40,-4.79898528873458
1.57542,0,-30,-3.77168085025505
1.57542,0,-20,-2.14513707469242
1.57542,0,-10,-0.689901414249324
1.57542,0,0,-0.136902403661003
1.57542,0,10,-0.713747749351789
1.57542,0,20,-2.15744865308768
1.57542,0,30,-3.75912965275817
1.57542,0,40,-4.82541109815003
1.57542,0,50,-5.42572536639844
1.57542,0,60,-6.06431668675702
1.57542,0,70,-6.99970694273643
1.57542,0,80,-8.20608356816713
1.57542,0,90,-9.54976819278773
1.57542,0,100,-10.925165197671
1.57542,0,110,-12.3564301031423
1.57542,0,120,-14.0610212125654
1.57542,0,130,-16.3519357225203
1.57542,0,140,-19.2745970465732
1.57542,0,150,-23.0625985714797
1.57542,0,160,-30.1074677918039
1.57542,0,170,-25.099764810437
1.57542,0,180,-22.1216025727563
