"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0802313251309
1.57542,0,-170,-23.1831828886524
1.57542,0,-160,-24.4251340150988
1.57542,0,-150,-21.4476264121991
1.57542,0,-140,-16.9508285536437
1.57542,0,-130,-14.8956618197181
1.57542,0,-120,-13.8700185195026
1.57542,0,-110,-12.8970166863431
1.57542,0,-100,-11.6416588924993
1.57542,0,-90,-10.0639006679238
1.57542,0,-80,-8.1939774513716
1.57542,0,-70,-6.13126139593292
1.57542,0,-60,-4.06560476682887
1.57542,0,-50,-2.25512523280981
1.57542,0,-40,-0.968836180351763
1.57542,0,-30,-0.413818267707568
1.57542,0,-20,-0.650685464437111
1.57542,0,-10,-1.39962688589667
1.57542,0,0,-1.71776303407472
1.57542,0,10,-0.921204255604265
1.57542,0,20,0.0826036569774739
1.57542,0,30,0.414510684390949
1.57542,0,40,-0.113673455855235
1.57542,0,50,-1.40907460432429
1.57542,0,60,-3.28027159864417
1.57542,0,70,-5.47517840278445
1.57542,0,80,-7.71174116352621
1.57542,0,90,-9.72760640367543
1.57542,0,100,-11.3377142017606
1.57542,0,110,-12.4995072368387
1.57542,0,120,-13.414315389115
1.57542,0,130,-14.5665258596486
1.57542,0,140,-16.3445444441383
1.57542,0,150,-18.083766923635
1.57542,0,160,-19.5287465365405
1.57542,0,170,-24.1058908942855
1.57542,0,180,-28.0802313251309
