"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4074862056717
1.57542,0,-170,-29.0342717373499
1.57542,0,-160,-38.5469016720328
1.57542,0,-150,-35.6318289135151
1.57542,0,-140,-28.4276320028519
1.57542,0,-130,-22.8163863930759
1.57542,0,-120,-19.4234749755418
1.57542,0,-110,-17.370750662469
1.57542,0,-100,-15.9279462608048
1.57542,0,-90,-14.7590616221504
1.57542,0,-80,-13.877054323
1.57542,0,-70,-13.5831486967902
1.57542,0,-60,-14.5641234596819
1.57542,0,-50,-18.6143097432602
1.57542,0,-40,-21.5955353466968
1.57542,0,-30,-11.1077267998353
1.57542,0,-20,-5.62402338393364
1.57542,0,-10,-2.75812233475187
1.57542,0,0,-1.80298603469181
1.57542,0,10,-2.59988965916092
1.57542,0,20,-5.2570860669786
1.57542,0,30,-10.3567228541711
1.57542,0,40,-19.5632135096514
1.57542,0,50,-18.6964140211013
1.57542,0,60,-14.6684575114677
1.57542,0,70,-13.6825294742542
1.57542,0,80,-14.051641536046
1.57542,0,90,-15.0729826415924
1.57542,0,100,-16.4282102179403
1.57542,0,110,-18.0641363679025
1.57542,0,120,-20.1842272598824
1.57542,0,130,-22.8965461552526
1.57542,0,140,-24.6945554131836
1.57542,0,150,-24.8728386649547
1.57542,0,160,-26.6897777491096
1.57542,0,170,-27.9037667650254
1.57542,0,180,-26.4074862056717
