"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1044982204614
1.57542,0,-170,-29.6702256855429
1.57542,0,-160,-31.5930211295585
1.57542,0,-150,-30.2877334209558
1.57542,0,-140,-27.6025765801856
1.57542,0,-130,-23.3046069133367
1.57542,0,-120,-20.0751715467633
1.57542,0,-110,-17.9913513110736
1.57542,0,-100,-16.5020080243708
1.57542,0,-90,-15.3312529457735
1.57542,0,-80,-14.534435351412
1.57542,0,-70,-14.4795882302759
1.57542,0,-60,-16.0739084476256
1.57542,0,-50,-22.5938180822793
1.57542,0,-40,-19.749165174006
1.57542,0,-30,-9.77214630184449
1.57542,0,-20,-4.79186215734935
1.57542,0,-10,-2.13454169953966
1.57542,0,0,-1.2438475206656
1.57542,0,10,-2.01915884447035
1.57542,0,20,-4.60727019604887
1.57542,0,30,-9.63734209350469
1.57542,0,40,-19.5410506300884
1.57542,0,50,-19.8332383515617
1.57542,0,60,-14.9736462472043
1.57542,0,70,-13.8949768190736
1.57542,0,80,-14.3089469296147
1.57542,0,90,-15.4275114345336
1.57542,0,100,-16.9516909159672
1.57542,0,110,-18.9299513898975
1.57542,0,120,-21.7930837841145
1.57542,0,130,-25.7738730157504
1.57542,0,140,-26.3905928849394
1.57542,0,150,-24.4176427031017
1.57542,0,160,-25.922725351559
1.57542,0,170,-30.5020958882649
1.57542,0,180,-29.1044982204614
