"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-23.7277111573727
1.57542,0,-170,-27.3382881530881
1.57542,0,-160,-33.3497020530227
1.57542,0,-150,-23.8394935336738
1.57542,0,-140,-19.0317078896949
1.57542,0,-130,-15.7234613506791
1.57542,0,-120,-13.3748052511805
1.57542,0,-110,-11.6525248826361
1.57542,0,-100,-10.1994320888871
1.57542,0,-90,-8.80475305547458
1.57542,0,-80,-7.43842386814481
1.57542,0,-70,-6.20800564012617
1.57542,0,-60,-5.30444711086321
1.57542,0,-50,-4.93333089607449
1.57542,0,-40,-5.15515310005411
1.57542,0,-30,-5.45707976260328
1.57542,0,-20,-4.71650793900606
1.57542,0,-10,-3.27673261957242
1.57542,0,0,-2.6044730639951
1.57542,0,10,-3.24644773310746
1.57542,0,20,-4.66389530309326
1.57542,0,30,-5.41087271679995
1.57542,0,40,-5.1506786375416
1.57542,0,50,-4.98078555958707
1.57542,0,60,-5.39971486015647
1.57542,0,70,-6.34360968808101
1.57542,0,80,-7.60580110063312
1.57542,0,90,-8.99193388048345
1.57542,0,100,-10.3893351599106
1.57542,0,110,-11.8283868767612
1.57542,0,120,-13.5373140142483
1.57542,0,130,-15.9205750007873
1.57542,0,140,-19.3951387411243
1.57542,0,150,-24.5299605093411
1.57542,0,160,-32.9526529535111
1.57542,0,170,-26.6382711090295
1.57542,0,180,-23.7277111573727
