"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2005507400523
1.57542,0,-170,-26.1608497358023
1.57542,0,-160,-21.4590392890961
1.57542,0,-150,-19.9060155520168
1.57542,0,-140,-17.7170955540965
1.57542,0,-130,-15.6342586452214
1.57542,0,-120,-14.3665565219395
1.57542,0,-110,-13.4147153953608
1.57542,0,-100,-12.2492731213898
1.57542,0,-90,-10.6401982405823
1.57542,0,-80,-8.60165781731934
1.57542,0,-70,-6.3033355837829
1.57542,0,-60,-4.00945973475805
1.57542,0,-50,-2.00770571812625
1.57542,0,-40,-0.548582061822759
1.57542,0,-30,0.177424144675909
1.57542,0,-20,0.0575511174002105
1.57542,0,-10,-0.784303688798469
1.57542,0,0,-1.5595515734422
1.57542,0,10,-1.25039981566412
1.57542,0,20,-0.390824460554554
1.57542,0,30,-0.0112325092005089
1.57542,0,40,-0.459409175160843
1.57542,0,50,-1.68922731334295
1.57542,0,60,-3.49388146756142
1.57542,0,70,-5.59347350586651
1.57542,0,80,-7.70112888443648
1.57542,0,90,-9.59056939964046
1.57542,0,100,-11.1436316816815
1.57542,0,110,-12.3495632070747
1.57542,0,120,-13.2944741010986
1.57542,0,130,-14.3028745518052
1.57542,0,140,-16.1933699474989
1.57542,0,150,-20.0026397812002
1.57542,0,160,-23.0268950657461
1.57542,0,170,-22.6802146477742
1.57542,0,180,-27.2005507400523
