"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-49.8804372882077
1.57542,0,-170,-26.0786063836143
1.57542,0,-160,-24.0653946146459
1.57542,0,-150,-23.9762798087811
1.57542,0,-140,-20.5074791742546
1.57542,0,-130,-18.0825901905314
1.57542,0,-120,-16.9386725722096
1.57542,0,-110,-16.0385739027906
1.57542,0,-100,-14.7551709121326
1.57542,0,-90,-12.9344063821837
1.57542,0,-80,-10.6824989151414
1.57542,0,-70,-8.2421595307544
1.57542,0,-60,-5.93270208861697
1.57542,0,-50,-4.09424037102973
1.57542,0,-40,-3.05423217071028
1.57542,0,-30,-3.15387679531043
1.57542,0,-20,-4.93333544627081
1.57542,0,-10,-10.0032661556497
1.57542,0,0,-31.8144760383281
1.57542,0,10,-9.18354290506271
1.57542,0,20,-4.46581436013296
1.57542,0,30,-2.81479938959221
1.57542,0,40,-2.79540621836849
1.57542,0,50,-3.88029975433043
1.57542,0,60,-5.72270888128495
1.57542,0,70,-7.99580319747518
1.57542,0,80,-10.368294387609
1.57542,0,90,-12.5357127157707
1.57542,0,100,-14.2730144740828
1.57542,0,110,-15.4865504438251
1.57542,0,120,-16.3292633238441
1.57542,0,130,-17.4279115422059
1.57542,0,140,-19.9133771737317
1.57542,0,150,-24.2240433837855
1.57542,0,160,-24.8981259485906
1.57542,0,170,-26.3620914348172
1.57542,0,180,-49.8804372882077
