"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.175688155697
1.57542,0,-170,-22.5055187245263
1.57542,0,-160,-22.1772272237484
1.57542,0,-150,-19.1343739599511
1.57542,0,-140,-15.6819710567057
1.57542,0,-130,-13.9527254419974
1.57542,0,-120,-13.0571100991634
1.57542,0,-110,-12.1681984107737
1.57542,0,-100,-10.9429288079451
1.57542,0,-90,-9.32939561933676
1.57542,0,-80,-7.38068349343476
1.57542,0,-70,-5.23434624563475
1.57542,0,-60,-3.1167019903541
1.57542,0,-50,-1.31041273471132
1.57542,0,-40,-0.0953118373909276
1.57542,0,-30,0.316179085051653
1.57542,0,-20,-0.137158912284397
1.57542,0,-10,-1.13079845055556
1.57542,0,0,-1.60778873315037
1.57542,0,10,-0.948619808202989
1.57542,0,20,-0.196765898878012
1.57542,0,30,-0.1670057297119
1.57542,0,40,-0.963245174920406
1.57542,0,50,-2.45572760834736
1.57542,0,60,-4.45655728455778
1.57542,0,70,-6.73142218584708
1.57542,0,80,-9.01474498564987
1.57542,0,90,-11.0652837481171
1.57542,0,100,-12.7248884250003
1.57542,0,110,-13.9560442520534
1.57542,0,120,-14.9315771125845
1.57542,0,130,-16.1548367719732
1.57542,0,140,-18.1895556047238
1.57542,0,150,-20.4178835410754
1.57542,0,160,-21.7687464559041
1.57542,0,170,-25.2929553422904
1.57542,0,180,-26.175688155697
