"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.547490203792
1.57542,0,-170,-24.9356201285329
1.57542,0,-160,-21.0838833841742
1.57542,0,-150,-19.8473322506203
1.57542,0,-140,-17.8063944177449
1.57542,0,-130,-15.8199992874206
1.57542,0,-120,-14.6148057768273
1.57542,0,-110,-13.7007591983167
1.57542,0,-100,-12.5700265546482
1.57542,0,-90,-11.0122079899668
1.57542,0,-80,-9.0369081044791
1.57542,0,-70,-6.79364217137928
1.57542,0,-60,-4.53098805033952
1.57542,0,-50,-2.5295807021739
1.57542,0,-40,-1.03115004826705
1.57542,0,-30,-0.208676319647959
1.57542,0,-20,-0.155634756930891
1.57542,0,-10,-0.740128422359872
1.57542,0,0,-1.22292910065033
1.57542,0,10,-0.743823682538526
1.57542,0,20,0.144651285952077
1.57542,0,30,0.507051945438826
1.57542,0,40,0.0366989019276353
1.57542,0,50,-1.21106064389385
1.57542,0,60,-3.03246165661793
1.57542,0,70,-5.15356787643536
1.57542,0,80,-7.28974377440706
1.57542,0,90,-9.20539809308622
1.57542,0,100,-10.7534431254972
1.57542,0,110,-11.8820391377901
1.57542,0,120,-12.6672150027417
1.57542,0,130,-13.4866117266128
1.57542,0,140,-15.1744019002187
1.57542,0,150,-18.7258958283467
1.57542,0,160,-22.8064406253518
1.57542,0,170,-23.9806551311576
1.57542,0,180,-28.547490203792
