"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0338539493619
1.57542,0,-170,-29.5360564626883
1.57542,0,-160,-27.0097116710473
1.57542,0,-150,-25.1140396988036
1.57542,0,-140,-25.6817110254
1.57542,0,-130,-23.8782975690739
1.57542,0,-120,-20.7450388791942
1.57542,0,-110,-18.4701259908106
1.57542,0,-100,-16.8186768890596
1.57542,0,-90,-15.5100343296677
1.57542,0,-80,-14.5861574850151
1.57542,0,-70,-14.4012371036164
1.57542,0,-60,-15.8206077586452
1.57542,0,-50,-21.7199214217293
1.57542,0,-40,-19.8724058617237
1.57542,0,-30,-9.90886994775321
1.57542,0,-20,-4.95737339568823
1.57542,0,-10,-2.38679344571979
1.57542,0,0,-1.62045717100331
1.57542,0,10,-2.54815562156806
1.57542,0,20,-5.30651122802162
1.57542,0,30,-10.5617793539908
1.57542,0,40,-22.1142154394747
1.57542,0,50,-21.634106813264
1.57542,0,60,-15.5975059163449
1.57542,0,70,-14.1676701114088
1.57542,0,80,-14.2906807577651
1.57542,0,90,-15.1173788648578
1.57542,0,100,-16.2967683826667
1.57542,0,110,-17.7848047085004
1.57542,0,120,-19.876529250458
1.57542,0,130,-23.2023637898162
1.57542,0,140,-28.2583677172192
1.57542,0,150,-33.7773827665703
1.57542,0,160,-35.1624077390519
1.57542,0,170,-28.5911982726827
1.57542,0,180,-27.0338539493619
