"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8241185857498
1.57542,0,-170,-28.5711053918491
1.57542,0,-160,-32.339171573244
1.57542,0,-150,-30.2990460066601
1.57542,0,-140,-26.5376986523021
1.57542,0,-130,-22.4025053195067
1.57542,0,-120,-19.3996214148808
1.57542,0,-110,-17.4377619062332
1.57542,0,-100,-16.0059383397163
1.57542,0,-90,-14.84046510065
1.57542,0,-80,-13.9914992212807
1.57542,0,-70,-13.7967998562562
1.57542,0,-60,-15.0347845640166
1.57542,0,-50,-20.0577995915791
1.57542,0,-40,-21.5857346659511
1.57542,0,-30,-10.6363245764384
1.57542,0,-20,-5.34749720501679
1.57542,0,-10,-2.58676342523684
1.57542,0,0,-1.69769310109033
1.57542,0,10,-2.56682770727128
1.57542,0,20,-5.35526201269454
1.57542,0,30,-10.7935875087586
1.57542,0,40,-22.162828910378
1.57542,0,50,-19.2754249795933
1.57542,0,60,-14.7597572558532
1.57542,0,70,-13.7525621374327
1.57542,0,80,-14.1207205932181
1.57542,0,90,-15.1347699100802
1.57542,0,100,-16.4920530323911
1.57542,0,110,-18.1914054253139
1.57542,0,120,-20.5986370183034
1.57542,0,130,-24.3653625870911
1.57542,0,140,-27.6577093251501
1.57542,0,150,-26.2408154490749
1.57542,0,160,-26.4174138520081
1.57542,0,170,-27.7077062630889
1.57542,0,180,-26.8241185857498
