"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.5551205871843
1.57542,0,-170,-27.4261068567821
1.57542,0,-160,-24.830638930395
1.57542,0,-150,-23.5698690743487
1.57542,0,-140,-20.013477542947
1.57542,0,-130,-17.7932813604909
1.57542,0,-120,-16.7695207746368
1.57542,0,-110,-15.9535321933961
1.57542,0,-100,-14.7504106427303
1.57542,0,-90,-13.0080437133575
1.57542,0,-80,-10.8177577585808
1.57542,0,-70,-8.41248291785657
1.57542,0,-60,-6.11400449845341
1.57542,0,-50,-4.26941203228952
1.57542,0,-40,-3.20926479440454
1.57542,0,-30,-3.27340908635245
1.57542,0,-20,-5.0029972166787
1.57542,0,-10,-10.0171186383417
1.57542,0,0,-33.1261238636387
1.57542,0,10,-9.16100838773105
1.57542,0,20,-4.41372982445856
1.57542,0,30,-2.74563073237745
1.57542,0,40,-2.71343961979936
1.57542,0,50,-3.79105660720929
1.57542,0,60,-5.6312112541859
1.57542,0,70,-7.90044539525273
1.57542,0,80,-10.2590816600623
1.57542,0,90,-12.4016223972501
1.57542,0,100,-14.1147116638101
1.57542,0,110,-15.3266474920561
1.57542,0,120,-16.2079470043007
1.57542,0,130,-17.375778089577
1.57542,0,140,-19.9523606799493
1.57542,0,150,-24.5924461654812
1.57542,0,160,-25.544730944514
1.57542,0,170,-26.5165618664361
1.57542,0,180,-41.5551205871843
