"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7928301684545
1.57542,0,-170,-25.1344042280061
1.57542,0,-160,-27.1714709580921
1.57542,0,-150,-21.8386952963036
1.57542,0,-140,-19.0400664692359
1.57542,0,-130,-16.3897389719558
1.57542,0,-120,-14.0301612716696
1.57542,0,-110,-12.2332923816301
1.57542,0,-100,-10.7439668757804
1.57542,0,-90,-9.32955515008551
1.57542,0,-80,-7.9444386634205
1.57542,0,-70,-6.68353854739036
1.57542,0,-60,-5.6913600804678
1.57542,0,-50,-5.04092804551015
1.57542,0,-40,-4.54630379551636
1.57542,0,-30,-3.68654915609149
1.57542,0,-20,-2.24066917997426
1.57542,0,-10,-0.860932092690857
1.57542,0,0,-0.307983971136009
1.57542,0,10,-0.868481478229012
1.57542,0,20,-2.32256326754572
1.57542,0,30,-3.94653843242132
1.57542,0,40,-4.96938091270183
1.57542,0,50,-5.50568470117427
1.57542,0,60,-6.13539773323011
1.57542,0,70,-7.09670687798497
1.57542,0,80,-8.32863830826589
1.57542,0,90,-9.69263646166113
1.57542,0,100,-11.1056334732063
1.57542,0,110,-12.6280810662948
1.57542,0,120,-14.502973603581
1.57542,0,130,-16.9721073049004
1.57542,0,140,-19.6779912288301
1.57542,0,150,-22.5110536457621
1.57542,0,160,-27.884052101222
1.57542,0,170,-24.7453917048477
1.57542,0,180,-21.7928301684545
