"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.758018469613
1.57542,0,-170,-26.6545936345108
1.57542,0,-160,-25.0260143777873
1.57542,0,-150,-24.8682279988375
1.57542,0,-140,-20.7039117682754
1.57542,0,-130,-18.0485194613532
1.57542,0,-120,-16.8046605253539
1.57542,0,-110,-15.8861489959046
1.57542,0,-100,-14.6617279619518
1.57542,0,-90,-12.9289069796439
1.57542,0,-80,-10.7432501080699
1.57542,0,-70,-8.32769418169462
1.57542,0,-60,-6.00479381031167
1.57542,0,-50,-4.1255284205127
1.57542,0,-40,-3.02917093146404
1.57542,0,-30,-3.06801097161013
1.57542,0,-20,-4.78455280440062
1.57542,0,-10,-9.73281871119993
1.57542,0,0,-28.6827217545326
1.57542,0,10,-9.26932843224712
1.57542,0,20,-4.50296812503735
1.57542,0,30,-2.83613965808167
1.57542,0,40,-2.81521004546807
1.57542,0,50,-3.91404437991551
1.57542,0,60,-5.78410614033765
1.57542,0,70,-8.08859153002055
1.57542,0,80,-10.4826857479871
1.57542,0,90,-12.651832822382
1.57542,0,100,-14.3714301364027
1.57542,0,110,-15.5689972934582
1.57542,0,120,-16.435081277828
1.57542,0,130,-17.6210864912433
1.57542,0,140,-20.3100962457202
1.57542,0,150,-25.2330549016891
1.57542,0,160,-25.8458169013342
1.57542,0,170,-26.8725152561267
1.57542,0,180,-40.758018469613
