"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.5020539654859
1.57542,0,-170,-22.1660059242447
1.57542,0,-160,-19.1934377221121
1.57542,0,-150,-18.1167140363147
1.57542,0,-140,-16.5792399033144
1.57542,0,-130,-15.5689535870068
1.57542,0,-120,-15.2774808472778
1.57542,0,-110,-15.0098775827795
1.57542,0,-100,-14.1847046942366
1.57542,0,-90,-12.6578058564839
1.57542,0,-80,-10.5646424321336
1.57542,0,-70,-8.17022026327669
1.57542,0,-60,-5.81337907424171
1.57542,0,-50,-3.85724257906576
1.57542,0,-40,-2.65201069054391
1.57542,0,-30,-2.55758783131225
1.57542,0,-20,-4.12854714235331
1.57542,0,-10,-8.92767383604288
1.57542,0,0,-26.9087487036725
1.57542,0,10,-8.71904889370897
1.57542,0,20,-4.10926230232352
1.57542,0,30,-2.65124960960404
1.57542,0,40,-2.81991554198795
1.57542,0,50,-4.06075602757168
1.57542,0,60,-6.02870452839298
1.57542,0,70,-8.39288160082091
1.57542,0,80,-10.7967248644886
1.57542,0,90,-12.8900530687463
1.57542,0,100,-14.3853667177638
1.57542,0,110,-15.137208411399
1.57542,0,120,-15.3210645467289
1.57542,0,130,-15.571360942896
1.57542,0,140,-16.6721345932492
1.57542,0,150,-18.6962719349499
1.57542,0,160,-20.5914680250017
1.57542,0,170,-24.6655531937742
1.57542,0,180,-38.502053965486
