"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.2267418855658
1.57542,0,-170,-33.2187222793929
1.57542,0,-160,-29.073737603283
1.57542,0,-150,-25.2995460918077
1.57542,0,-140,-23.2376827276971
1.57542,0,-130,-21.6582391177403
1.57542,0,-120,-20.1761076959862
1.57542,0,-110,-18.7814462796885
1.57542,0,-100,-17.3936433705146
1.57542,0,-90,-15.9157639397062
1.57542,0,-80,-14.2472156637695
1.57542,0,-70,-12.22541646155
1.57542,0,-60,-9.66460713575539
1.57542,0,-50,-6.59875224399771
1.57542,0,-40,-3.4050144604076
1.57542,0,-30,-0.545779350622096
1.57542,0,-20,1.65928228249553
1.57542,0,-10,3.03785996831325
1.57542,0,0,3.50368074810748
1.57542,0,10,3.02289582422963
1.57542,0,20,1.60855319732401
1.57542,0,30,-0.666798096320012
1.57542,0,40,-3.62586780237368
1.57542,0,50,-6.90938125454692
1.57542,0,60,-9.98905486159894
1.57542,0,70,-12.4749998083032
1.57542,0,80,-14.4034171215889
1.57542,0,90,-16.0163411892873
1.57542,0,100,-17.4954495426629
1.57542,0,110,-18.9591837246343
1.57542,0,120,-20.5126375971925
1.57542,0,130,-22.155935826794
1.57542,0,140,-23.6659881965545
1.57542,0,150,-25.3833211229246
1.57542,0,160,-28.9642251433778
1.57542,0,170,-33.9253571466275
1.57542,0,180,-33.2267418855658
