"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7488038543262
1.57542,0,-170,-24.8906962875041
1.57542,0,-160,-21.7963703270405
1.57542,0,-150,-20.8278696229703
1.57542,0,-140,-18.4011381667648
1.57542,0,-130,-16.2096321039111
1.57542,0,-120,-14.9292816015988
1.57542,0,-110,-13.9374280751208
1.57542,0,-100,-12.715522144815
1.57542,0,-90,-11.0705130518274
1.57542,0,-80,-9.02231452708974
1.57542,0,-70,-6.72675521617521
1.57542,0,-60,-4.43542059319252
1.57542,0,-50,-2.42909664401643
1.57542,0,-40,-0.950709999629314
1.57542,0,-30,-0.17658525610104
1.57542,0,-20,-0.199642195562516
1.57542,0,-10,-0.863655429481553
1.57542,0,0,-1.34261935786973
1.57542,0,10,-0.743795843047427
1.57542,0,20,0.244255907072984
1.57542,0,30,0.646216256450715
1.57542,0,40,0.178968565279733
1.57542,0,50,-1.08746434993499
1.57542,0,60,-2.94288878395721
1.57542,0,70,-5.10764478551898
1.57542,0,80,-7.28839363430829
1.57542,0,90,-9.24049267752286
1.57542,0,100,-10.8133325982092
1.57542,0,110,-11.9640987910342
1.57542,0,120,-12.802832779065
1.57542,0,130,-13.7588874919877
1.57542,0,140,-15.6835105211085
1.57542,0,150,-19.3562275256327
1.57542,0,160,-22.3189530887155
1.57542,0,170,-23.1250396142382
1.57542,0,180,-27.7488038543261
