"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.4207327541429
1.57542,0,-170,-22.8733981624424
1.57542,0,-160,-20.1061325512339
1.57542,0,-150,-18.9823825652068
1.57542,0,-140,-16.9865757614405
1.57542,0,-130,-15.7202989275588
1.57542,0,-120,-15.3577073920537
1.57542,0,-110,-15.1234381046445
1.57542,0,-100,-14.3646515597061
1.57542,0,-90,-12.8766535384566
1.57542,0,-80,-10.7829018809022
1.57542,0,-70,-8.36276943464011
1.57542,0,-60,-5.96951586223418
1.57542,0,-50,-3.97246558986634
1.57542,0,-40,-2.72223802028195
1.57542,0,-30,-2.58174082001267
1.57542,0,-20,-4.10836038259376
1.57542,0,-10,-8.83383882612575
1.57542,0,0,-34.7107001065451
1.57542,0,10,-9.07624956081953
1.57542,0,20,-4.24411914652261
1.57542,0,30,-2.64528553932067
1.57542,0,40,-2.70494087778554
1.57542,0,50,-3.87915015759492
1.57542,0,60,-5.81903603727922
1.57542,0,70,-8.17493958953212
1.57542,0,80,-10.5689035316643
1.57542,0,90,-12.6373357260902
1.57542,0,100,-14.0988225894586
1.57542,0,110,-14.8498761337471
1.57542,0,120,-15.1228902940027
1.57542,0,130,-15.5535300564265
1.57542,0,140,-16.8403243204233
1.57542,0,150,-18.763634502935
1.57542,0,160,-20.1339959833619
1.57542,0,170,-23.772257924624
1.57542,0,180,-39.4207327541429
