"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.9566541955189
1.57542,0,-170,-23.7547077347863
1.57542,0,-160,-20.7133789387447
1.57542,0,-150,-19.3964498951579
1.57542,0,-140,-17.0619246716963
1.57542,0,-130,-15.5363186943975
1.57542,0,-120,-14.9959569346017
1.57542,0,-110,-14.6653752190563
1.57542,0,-100,-13.8921587436816
1.57542,0,-90,-12.4320119515915
1.57542,0,-80,-10.3705414139402
1.57542,0,-70,-7.97739032872816
1.57542,0,-60,-5.60696938091509
1.57542,0,-50,-3.62680504347343
1.57542,0,-40,-2.38151344551246
1.57542,0,-30,-2.22167424200173
1.57542,0,-20,-3.67218918690479
1.57542,0,-10,-8.12004975975157
1.57542,0,0,-27.6371323097516
1.57542,0,10,-9.63373697757813
1.57542,0,20,-4.51698608017461
1.57542,0,30,-2.85923785531792
1.57542,0,40,-2.90795190548322
1.57542,0,50,-4.06712966108807
1.57542,0,60,-5.96469064440801
1.57542,0,70,-8.25192586284517
1.57542,0,80,-10.5747173604999
1.57542,0,90,-12.6014299131496
1.57542,0,100,-14.0600710342884
1.57542,0,110,-14.8005765878423
1.57542,0,120,-14.9795714258912
1.57542,0,130,-15.2310605822971
1.57542,0,140,-16.3671903184394
1.57542,0,150,-18.4544454544226
1.57542,0,160,-20.1827115455082
1.57542,0,170,-23.5142035975237
1.57542,0,180,-38.9566541955189
