"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.1600039345773
1.57542,0,-170,-36.1605446538387
1.57542,0,-160,-32.0573228735263
1.57542,0,-150,-26.8841236464812
1.57542,0,-140,-23.720032375083
1.57542,0,-130,-21.3230121637019
1.57542,0,-120,-19.4350295116246
1.57542,0,-110,-17.8858450757111
1.57542,0,-100,-16.4561829475559
1.57542,0,-90,-14.9867531171441
1.57542,0,-80,-13.3761656820782
1.57542,0,-70,-11.5187716070295
1.57542,0,-60,-9.27075366184239
1.57542,0,-50,-6.56619725864768
1.57542,0,-40,-3.62283956472459
1.57542,0,-30,-0.873080430134465
1.57542,0,-20,1.30287250726051
1.57542,0,-10,2.67798994031145
1.57542,0,0,3.14018322641348
1.57542,0,10,2.65348109830581
1.57542,0,20,1.2486835410108
1.57542,0,30,-0.964202394984674
1.57542,0,40,-3.75371406448831
1.57542,0,50,-6.72151823133494
1.57542,0,60,-9.40517616147481
1.57542,0,70,-11.5842309095155
1.57542,0,80,-13.3614613708691
1.57542,0,90,-14.9120113781378
1.57542,0,100,-16.3562811322393
1.57542,0,110,-17.813366608058
1.57542,0,120,-19.4745949533076
1.57542,0,130,-21.6138069878408
1.57542,0,140,-24.4976299527468
1.57542,0,150,-28.4826951514
1.57542,0,160,-34.426985182536
1.57542,0,170,-35.0477970602181
1.57542,0,180,-33.1600039345773
