"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.6324131042612
1.57542,0,-170,-27.763066181965
1.57542,0,-160,-25.1685476638217
1.57542,0,-150,-23.5152105071739
1.57542,0,-140,-19.7308869497738
1.57542,0,-130,-17.4326363032386
1.57542,0,-120,-16.3031380936355
1.57542,0,-110,-15.372747430446
1.57542,0,-100,-14.0989979653688
1.57542,0,-90,-12.3455350518548
1.57542,0,-80,-10.1878896939702
1.57542,0,-70,-7.835960797272
1.57542,0,-60,-5.58983409570429
1.57542,0,-50,-3.78257828523058
1.57542,0,-40,-2.74237752790467
1.57542,0,-30,-2.80952861841193
1.57542,0,-20,-4.49748264370798
1.57542,0,-10,-9.24281766455549
1.57542,0,0,-35.9702275809738
1.57542,0,10,-9.97562355185508
1.57542,0,20,-4.90727337368865
1.57542,0,30,-3.14863599672659
1.57542,0,40,-3.08655038311403
1.57542,0,50,-4.16931228696063
1.57542,0,60,-6.03664926307184
1.57542,0,70,-8.33903229108745
1.57542,0,80,-10.7176704000319
1.57542,0,90,-12.8471110264979
1.57542,0,100,-14.4996026800467
1.57542,0,110,-15.6023139845726
1.57542,0,120,-16.3385991527368
1.57542,0,130,-17.3414285911797
1.57542,0,140,-19.7363132788864
1.57542,0,150,-24.3246967237437
1.57542,0,160,-25.7987192602992
1.57542,0,170,-26.6875723588731
1.57542,0,180,-39.6324131042612
