"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7883444296415
1.57542,0,-170,-27.8798313523208
1.57542,0,-160,-27.230046201808
1.57542,0,-150,-26.5786367637033
1.57542,0,-140,-26.8898391472036
1.57542,0,-130,-24.1207642916699
1.57542,0,-120,-20.8418918431763
1.57542,0,-110,-18.5530288864516
1.57542,0,-100,-16.8793167768929
1.57542,0,-90,-15.5601098178837
1.57542,0,-80,-14.6370242545151
1.57542,0,-70,-14.4489556670184
1.57542,0,-60,-15.8501752070291
1.57542,0,-50,-21.7508691323441
1.57542,0,-40,-20.0164224308356
1.57542,0,-30,-9.87864668575396
1.57542,0,-20,-4.85119123347467
1.57542,0,-10,-2.21365764893592
1.57542,0,0,-1.37782366461762
1.57542,0,10,-2.22223809031313
1.57542,0,20,-4.86161376386158
1.57542,0,30,-9.87127152669898
1.57542,0,40,-19.9087952237551
1.57542,0,50,-21.8190695076773
1.57542,0,60,-15.8646703858727
1.57542,0,70,-14.4132433934043
1.57542,0,80,-14.5425826889323
1.57542,0,90,-15.3875972106986
1.57542,0,100,-16.6045997096914
1.57542,0,110,-18.1601442891593
1.57542,0,120,-20.3487420302239
1.57542,0,130,-23.8004137935411
1.57542,0,140,-29.0785768899757
1.57542,0,150,-35.0640003139043
1.57542,0,160,-36.1379928660669
1.57542,0,170,-29.0110919255836
1.57542,0,180,-26.7883444296415
