"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8822761936819
1.57542,0,-170,-27.7150403948012
1.57542,0,-160,-31.3343363313382
1.57542,0,-150,-29.5720666348241
1.57542,0,-140,-26.5730514362247
1.57542,0,-130,-22.8498697397125
1.57542,0,-120,-19.9324897272322
1.57542,0,-110,-17.95135033349
1.57542,0,-100,-16.4553072084383
1.57542,0,-90,-15.2092624081349
1.57542,0,-80,-14.2824213887877
1.57542,0,-70,-14.0167615954451
1.57542,0,-60,-15.1605718681686
1.57542,0,-50,-19.7006612236844
1.57542,0,-40,-20.4349335143586
1.57542,0,-30,-10.5696754917491
1.57542,0,-20,-5.34659739031313
1.57542,0,-10,-2.55850728373992
1.57542,0,0,-1.60727451691742
1.57542,0,10,-2.36852482602428
1.57542,0,20,-4.95592478006163
1.57542,0,30,-9.91827276212714
1.57542,0,40,-18.9782861628082
1.57542,0,50,-19.4291515289606
1.57542,0,60,-15.0764523405617
1.57542,0,70,-13.976747965667
1.57542,0,80,-14.3049330880389
1.57542,0,90,-15.3317087941128
1.57542,0,100,-16.7480242703771
1.57542,0,110,-18.5236136042502
1.57542,0,120,-20.8995312200116
1.57542,0,130,-23.9501247915031
1.57542,0,140,-25.5214726521384
1.57542,0,150,-25.1645749374475
1.57542,0,160,-26.7810987633731
1.57542,0,170,-27.6179144557217
1.57542,0,180,-25.8822761936819
