"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.2337935405393
1.57542,0,-170,-23.8929487835632
1.57542,0,-160,-23.4548952382579
1.57542,0,-150,-19.7907983927326
1.57542,0,-140,-16.0023861863689
1.57542,0,-130,-14.160012434395
1.57542,0,-120,-13.1760866274186
1.57542,0,-110,-12.2386054353783
1.57542,0,-100,-11.0388082771255
1.57542,0,-90,-9.50458754685895
1.57542,0,-80,-7.6456289391483
1.57542,0,-70,-5.56533806068491
1.57542,0,-60,-3.47633595309513
1.57542,0,-50,-1.66472072095238
1.57542,0,-40,-0.416992263342719
1.57542,0,-30,0.0578144079810733
1.57542,0,-20,-0.291879290427967
1.57542,0,-10,-1.16946250023403
1.57542,0,0,-1.61403016500624
1.57542,0,10,-0.946652083798808
1.57542,0,20,-0.0825445293265817
1.57542,0,30,0.116678080076684
1.57542,0,40,-0.515968877088605
1.57542,0,50,-1.8791157267351
1.57542,0,60,-3.78457166118282
1.57542,0,70,-5.9840853060763
1.57542,0,80,-8.19693293083771
1.57542,0,90,-10.1682954548583
1.57542,0,100,-11.7335728879217
1.57542,0,110,-12.8752062329984
1.57542,0,120,-13.807104460533
1.57542,0,130,-15.0061527161766
1.57542,0,140,-16.8289875332113
1.57542,0,150,-18.5526431237373
1.57542,0,160,-20.0257049962767
1.57542,0,170,-25.2055638029547
1.57542,0,180,-31.2337935405393
