"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.8860829296659
1.57542,0,-170,-24.9052025395454
1.57542,0,-160,-21.6871073885843
1.57542,0,-150,-20.9995210594222
1.57542,0,-140,-18.8459053757676
1.57542,0,-130,-16.6063568063065
1.57542,0,-120,-15.1761677032003
1.57542,0,-110,-14.020999310657
1.57542,0,-100,-12.6774056201545
1.57542,0,-90,-10.9721850524639
1.57542,0,-80,-8.91086220352884
1.57542,0,-70,-6.62677819109905
1.57542,0,-60,-4.35505093339071
1.57542,0,-50,-2.36728912104131
1.57542,0,-40,-0.89904986194313
1.57542,0,-30,-0.115269789567298
1.57542,0,-20,-0.0973380589792928
1.57542,0,-10,-0.701944934688731
1.57542,0,0,-1.19365756045332
1.57542,0,10,-0.736856902083018
1.57542,0,20,0.12466991550096
1.57542,0,30,0.469512605332185
1.57542,0,40,-0.0179957615669461
1.57542,0,50,-1.28981651241054
1.57542,0,60,-3.13940264516923
1.57542,0,70,-5.28693452943453
1.57542,0,80,-7.44594213341482
1.57542,0,90,-9.38377400463587
1.57542,0,100,-10.9593845418471
1.57542,0,110,-12.1309954090312
1.57542,0,120,-12.9864362618219
1.57542,0,130,-13.8989992907066
1.57542,0,140,-15.6587519358373
1.57542,0,150,-19.0902312956461
1.57542,0,160,-22.6718884778349
1.57542,0,170,-24.4335646577888
1.57542,0,180,-29.8860829296659
