"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.170143076978
1.57542,0,-170,-24.9783660683912
1.57542,0,-160,-20.7723484885597
1.57542,0,-150,-19.5550804023381
1.57542,0,-140,-17.6400425525648
1.57542,0,-130,-15.6489224815865
1.57542,0,-120,-14.3866971071881
1.57542,0,-110,-13.4089775967309
1.57542,0,-100,-12.2106098631945
1.57542,0,-90,-10.5784726330836
1.57542,0,-80,-8.53533619450393
1.57542,0,-70,-6.25313738068497
1.57542,0,-60,-3.99091893255509
1.57542,0,-50,-2.02222992914337
1.57542,0,-40,-0.580381354193725
1.57542,0,-30,0.15396588387713
1.57542,0,-20,0.0685352168094419
1.57542,0,-10,-0.709060343856272
1.57542,0,0,-1.40837182817674
1.57542,0,10,-1.11246834913118
1.57542,0,20,-0.346903862514016
1.57542,0,30,-0.0503448113352418
1.57542,0,40,-0.545623964368578
1.57542,0,50,-1.79545052324657
1.57542,0,60,-3.60676188447817
1.57542,0,70,-5.71202530554193
1.57542,0,80,-7.83619798606236
1.57542,0,90,-9.76115062109369
1.57542,0,100,-11.3619791087126
1.57542,0,110,-12.5949981008297
1.57542,0,120,-13.4980475912029
1.57542,0,130,-14.3771010087823
1.57542,0,140,-16.0312411543734
1.57542,0,150,-19.2777879826435
1.57542,0,160,-22.0601103973191
1.57542,0,170,-22.8906449587943
1.57542,0,180,-28.1701430769779
