"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.964482957348
1.57542,0,-170,-25.1518353435863
1.57542,0,-160,-20.4064852690664
1.57542,0,-150,-18.3449572222426
1.57542,0,-140,-16.6041993336223
1.57542,0,-130,-15.1047344966698
1.57542,0,-120,-14.1092933077677
1.57542,0,-110,-13.2256922682591
1.57542,0,-100,-12.0386692044429
1.57542,0,-90,-10.4017271962101
1.57542,0,-80,-8.37063440721022
1.57542,0,-70,-6.11781788390016
1.57542,0,-60,-3.88868381467536
1.57542,0,-50,-1.94699751394045
1.57542,0,-40,-0.524171953745629
1.57542,0,-30,0.194258944992684
1.57542,0,-20,0.07588658907253
1.57542,0,-10,-0.782989084532437
1.57542,0,0,-1.56120432894623
1.57542,0,10,-1.1930226537724
1.57542,0,20,-0.303983987591888
1.57542,0,30,0.0465041969133352
1.57542,0,40,-0.457428095854023
1.57542,0,50,-1.74713178960416
1.57542,0,60,-3.60343871990344
1.57542,0,70,-5.73937116782804
1.57542,0,80,-7.86810133798546
1.57542,0,90,-9.76864127415936
1.57542,0,100,-11.3215299541637
1.57542,0,110,-12.5027169801886
1.57542,0,120,-13.3913735376521
1.57542,0,130,-14.3465973945794
1.57542,0,140,-16.2873098280864
1.57542,0,150,-20.6280220725364
1.57542,0,160,-24.762570649497
1.57542,0,170,-23.0930924744435
1.57542,0,180,-25.964482957348
