"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5171093548792
1.57542,0,-170,-22.3212107847628
1.57542,0,-160,-23.4027102578997
1.57542,0,-150,-20.3417574493726
1.57542,0,-140,-16.2550045585329
1.57542,0,-130,-14.2858396363703
1.57542,0,-120,-13.2907597521742
1.57542,0,-110,-12.390604560578
1.57542,0,-100,-11.2227864928596
1.57542,0,-90,-9.69874367027662
1.57542,0,-80,-7.83514320305162
1.57542,0,-70,-5.74309060208433
1.57542,0,-60,-3.63771807094542
1.57542,0,-50,-1.80730485043844
1.57542,0,-40,-0.543211265925627
1.57542,0,-30,-0.0584746262876528
1.57542,0,-20,-0.398318426667
1.57542,0,-10,-1.22775727836313
1.57542,0,0,-1.53710920744446
1.57542,0,10,-0.761612969881123
1.57542,0,20,0.0976567423543281
1.57542,0,30,0.24375805835587
1.57542,0,40,-0.446259049747926
1.57542,0,50,-1.85900096875264
1.57542,0,60,-3.8067579920721
1.57542,0,70,-6.04935226892369
1.57542,0,80,-8.32020044126951
1.57542,0,90,-10.377865391131
1.57542,0,100,-12.0584717139897
1.57542,0,110,-13.3159699660739
1.57542,0,120,-14.3041559431289
1.57542,0,130,-15.4647070779877
1.57542,0,140,-17.2605116754944
1.57542,0,150,-19.3314873429592
1.57542,0,160,-21.3461606751823
1.57542,0,170,-25.7758056781185
1.57542,0,180,-25.5171093548792
