"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.0356220961574
1.57542,0,-170,-28.6002255446437
1.57542,0,-160,-26.2355327393713
1.57542,0,-150,-24.8810725635535
1.57542,0,-140,-20.6709394113893
1.57542,0,-130,-18.2150829137234
1.57542,0,-120,-17.0396216902459
1.57542,0,-110,-16.0477347718717
1.57542,0,-100,-14.6822018732665
1.57542,0,-90,-12.8429700731344
1.57542,0,-80,-10.6287038969688
1.57542,0,-70,-8.25530369144509
1.57542,0,-60,-6.01697969235264
1.57542,0,-50,-4.22565729494846
1.57542,0,-40,-3.17887830620589
1.57542,0,-30,-3.20100638691292
1.57542,0,-20,-4.83971227920059
1.57542,0,-10,-9.68471396958036
1.57542,0,0,-29.7321606175054
1.57542,0,10,-9.17960236082148
1.57542,0,20,-4.38576109650667
1.57542,0,30,-2.72849396562205
1.57542,0,40,-2.72269120364709
1.57542,0,50,-3.82341170415703
1.57542,0,60,-5.67360634398993
1.57542,0,70,-7.93818266135634
1.57542,0,80,-10.2816830645781
1.57542,0,90,-12.405710192628
1.57542,0,100,-14.1041682744148
1.57542,0,110,-15.3063108948134
1.57542,0,120,-16.1676612172435
1.57542,0,130,-17.2722646403938
1.57542,0,140,-19.6527967274124
1.57542,0,150,-23.6429798047433
1.57542,0,160,-24.5384340557238
1.57542,0,170,-25.6096700858165
1.57542,0,180,-36.0356220961573
