"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7289480262583
1.57542,0,-170,-28.9665498199669
1.57542,0,-160,-27.2523093991749
1.57542,0,-150,-24.16932376583
1.57542,0,-140,-23.236121537272
1.57542,0,-130,-22.747030616192
1.57542,0,-120,-21.6350048499691
1.57542,0,-110,-20.2306443613383
1.57542,0,-100,-18.7814092427483
1.57542,0,-90,-17.2519243824661
1.57542,0,-80,-15.5197819834903
1.57542,0,-70,-13.3462607629559
1.57542,0,-60,-10.4643125708512
1.57542,0,-50,-6.9870838047433
1.57542,0,-40,-3.46760728032079
1.57542,0,-30,-0.428471987177682
1.57542,0,-20,1.85212479086812
1.57542,0,-10,3.26191951050643
1.57542,0,0,3.75609638080131
1.57542,0,10,3.31556272605481
1.57542,0,20,1.94144056958691
1.57542,0,30,-0.333863601460462
1.57542,0,40,-3.39728014509983
1.57542,0,50,-6.94591121347475
1.57542,0,60,-10.4113001614144
1.57542,0,70,-13.2374418259559
1.57542,0,80,-15.3812740527136
1.57542,0,90,-17.1539652018335
1.57542,0,100,-18.7992701749196
1.57542,0,110,-20.4247415895783
1.57542,0,120,-21.9156320043787
1.57542,0,130,-22.6070455174929
1.57542,0,140,-22.278444535099
1.57542,0,150,-22.7023309743416
1.57542,0,160,-25.7665055457967
1.57542,0,170,-29.1121498893314
1.57542,0,180,-27.7289480262583
