"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8086135342062
1.57542,0,-170,-22.0794066937885
1.57542,0,-160,-20.6632053249868
1.57542,0,-150,-18.4051395452476
1.57542,0,-140,-15.5199515638313
1.57542,0,-130,-13.8764904989504
1.57542,0,-120,-13.0076057750718
1.57542,0,-110,-12.1728452027148
1.57542,0,-100,-10.9931138376255
1.57542,0,-90,-9.38922124170007
1.57542,0,-80,-7.42166266458356
1.57542,0,-70,-5.24782873182911
1.57542,0,-60,-3.10914131855979
1.57542,0,-50,-1.29007193802056
1.57542,0,-40,-0.0588742762567831
1.57542,0,-30,0.395697927118316
1.57542,0,-20,0.0522713744423837
1.57542,0,-10,-0.733702239481714
1.57542,0,0,-1.05718178822781
1.57542,0,10,-0.511991158313245
1.57542,0,20,0.0627775531866657
1.57542,0,30,0.00256687960302997
1.57542,0,40,-0.818637594517543
1.57542,0,50,-2.31728526955109
1.57542,0,60,-4.31650058421116
1.57542,0,70,-6.56174139322499
1.57542,0,80,-8.76566011426608
1.57542,0,90,-10.6906859221793
1.57542,0,100,-12.2188754951336
1.57542,0,110,-13.3737436259594
1.57542,0,120,-14.3558443024129
1.57542,0,130,-15.6377217936854
1.57542,0,140,-17.8635744821642
1.57542,0,150,-20.8461210439576
1.57542,0,160,-22.904615641652
1.57542,0,170,-27.0040491732226
1.57542,0,180,-27.8086135342063
