"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8402286983637
1.57542,0,-170,-29.5281101192523
1.57542,0,-160,-33.2445116547392
1.57542,0,-150,-33.7431564682646
1.57542,0,-140,-29.2625083862382
1.57542,0,-130,-23.754554852171
1.57542,0,-120,-20.3245522846361
1.57542,0,-110,-18.2567370745595
1.57542,0,-100,-16.8247388244418
1.57542,0,-90,-15.7112769229084
1.57542,0,-80,-14.9705401566458
1.57542,0,-70,-14.9895296447938
1.57542,0,-60,-16.717340414718
1.57542,0,-50,-23.3627620075023
1.57542,0,-40,-18.7225442263495
1.57542,0,-30,-9.56542487851763
1.57542,0,-20,-4.73149289884183
1.57542,0,-10,-2.12815500447728
1.57542,0,0,-1.28448395773481
1.57542,0,10,-2.1141197813858
1.57542,0,20,-4.75247971551473
1.57542,0,30,-9.82266722440563
1.57542,0,40,-20.1703733077099
1.57542,0,50,-20.9830541207182
1.57542,0,60,-15.4436292753589
1.57542,0,70,-14.192751503891
1.57542,0,80,-14.5102242760251
1.57542,0,90,-15.5731599675821
1.57542,0,100,-17.057478075116
1.57542,0,110,-18.9374522946724
1.57542,0,120,-21.4693857371026
1.57542,0,130,-24.5778675844633
1.57542,0,140,-25.104111275659
1.57542,0,150,-23.5051661332985
1.57542,0,160,-24.2149461013009
1.57542,0,170,-26.9993705085233
1.57542,0,180,-27.8402286983637
