"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7108079628895
1.57542,0,-170,-24.1862452540841
1.57542,0,-160,-27.2526571303148
1.57542,0,-150,-22.8849016771783
1.57542,0,-140,-19.7006714108047
1.57542,0,-130,-16.7299142841899
1.57542,0,-120,-14.2593096049786
1.57542,0,-110,-12.4187035933346
1.57542,0,-100,-10.8963746745267
1.57542,0,-90,-9.45772088213515
1.57542,0,-80,-8.06600408979959
1.57542,0,-70,-6.82499031103859
1.57542,0,-60,-5.89090887500608
1.57542,0,-50,-5.35189165212734
1.57542,0,-40,-5.01832056858006
1.57542,0,-30,-4.28198744778119
1.57542,0,-20,-2.8219479541231
1.57542,0,-10,-1.37136732762274
1.57542,0,0,-0.789365726486666
1.57542,0,10,-1.36884379885606
1.57542,0,20,-2.80623997060936
1.57542,0,30,-4.22886701958272
1.57542,0,40,-4.92819289689966
1.57542,0,50,-5.25131824556988
1.57542,0,60,-5.7869691480364
1.57542,0,70,-6.70830094516013
1.57542,0,80,-7.92597787946111
1.57542,0,90,-9.28814627884908
1.57542,0,100,-10.6943052250959
1.57542,0,110,-12.1782455973963
1.57542,0,120,-13.9627853659901
1.57542,0,130,-16.3549419657016
1.57542,0,140,-19.2824888994418
1.57542,0,150,-22.5091804514176
1.57542,0,160,-27.3006509284713
1.57542,0,170,-24.6650663521489
1.57542,0,180,-21.7108079628895
