"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0853047639309
1.57542,0,-170,-28.3557984803206
1.57542,0,-160,-25.2889593377412
1.57542,0,-150,-23.9339474301259
1.57542,0,-140,-24.5440409261767
1.57542,0,-130,-23.3272219704038
1.57542,0,-120,-20.5344555466681
1.57542,0,-110,-18.2127379709159
1.57542,0,-100,-16.4112986650807
1.57542,0,-90,-14.9543400307051
1.57542,0,-80,-13.8973046930686
1.57542,0,-70,-13.5673678680205
1.57542,0,-60,-14.755493605678
1.57542,0,-50,-19.9846331654184
1.57542,0,-40,-20.7404407254624
1.57542,0,-30,-9.9037504981072
1.57542,0,-20,-4.7240085379823
1.57542,0,-10,-2.04347239644342
1.57542,0,0,-1.18871692680662
1.57542,0,10,-2.00467880207299
1.57542,0,20,-4.56167738621294
1.57542,0,30,-9.30129009370599
1.57542,0,40,-18.0214670053789
1.57542,0,50,-22.7258082914481
1.57542,0,60,-16.6832383769288
1.57542,0,70,-15.0530395549409
1.57542,0,80,-15.1122829312089
1.57542,0,90,-15.9328704478963
1.57542,0,100,-17.140071970902
1.57542,0,110,-18.6969047313741
1.57542,0,120,-20.9405325321794
1.57542,0,130,-24.6152036920906
1.57542,0,140,-30.3882483893158
1.57542,0,150,-35.9498843438562
1.57542,0,160,-36.867645050572
1.57542,0,170,-30.0039661418798
1.57542,0,180,-28.0853047639309
