"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.6620561772654
1.57542,0,-170,-26.818403510785
1.57542,0,-160,-24.7691821245445
1.57542,0,-150,-23.176167416088
1.57542,0,-140,-19.5394259089355
1.57542,0,-130,-17.3868683659301
1.57542,0,-120,-16.3722258542323
1.57542,0,-110,-15.5155503254821
1.57542,0,-100,-14.2713629744423
1.57542,0,-90,-12.5227376874466
1.57542,0,-80,-10.3648378807574
1.57542,0,-70,-8.01414005112031
1.57542,0,-60,-5.76653657591385
1.57542,0,-50,-3.94688130533827
1.57542,0,-40,-2.87674018177098
1.57542,0,-30,-2.89627141956672
1.57542,0,-20,-4.53160956844566
1.57542,0,-10,-9.24810811443076
1.57542,0,0,-31.4391683136338
1.57542,0,10,-9.82428160332564
1.57542,0,20,-4.8375250641169
1.57542,0,30,-3.11842158243251
1.57542,0,40,-3.07286744534745
1.57542,0,50,-4.15511233758658
1.57542,0,60,-6.01550082243437
1.57542,0,70,-8.321459156886
1.57542,0,80,-10.7380190779196
1.57542,0,90,-12.9637261094572
1.57542,0,100,-14.7823442626181
1.57542,0,110,-16.1015288856176
1.57542,0,120,-17.040510343091
1.57542,0,130,-18.1747273167089
1.57542,0,140,-20.6193128722409
1.57542,0,150,-24.900760926992
1.57542,0,160,-25.9601832848321
1.57542,0,170,-27.5818358809241
1.57542,0,180,-39.6620561772655
