"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-23.4665689551147
1.57542,0,-170,-27.3215873160747
1.57542,0,-160,-27.737218767603
1.57542,0,-150,-21.8865776117184
1.57542,0,-140,-19.0920453259211
1.57542,0,-130,-16.3985822314922
1.57542,0,-120,-13.9711776346218
1.57542,0,-110,-12.1153516875448
1.57542,0,-100,-10.5898689850084
1.57542,0,-90,-9.16130170043794
1.57542,0,-80,-7.77478476353411
1.57542,0,-70,-6.51972737521627
1.57542,0,-60,-5.54883033243715
1.57542,0,-50,-4.96556216548314
1.57542,0,-40,-4.63349258667772
1.57542,0,-30,-4.00824157519697
1.57542,0,-20,-2.70932815270352
1.57542,0,-10,-1.38274769004785
1.57542,0,0,-0.905705245875815
1.57542,0,10,-1.58997622753183
1.57542,0,20,-3.10711534671946
1.57542,0,30,-4.51207637395036
1.57542,0,40,-5.07908754317364
1.57542,0,50,-5.25863189261804
1.57542,0,60,-5.70042625150564
1.57542,0,70,-6.57934827833533
1.57542,0,80,-7.79469049345699
1.57542,0,90,-9.18366520203642
1.57542,0,100,-10.6355108883194
1.57542,0,110,-12.1708524934008
1.57542,0,120,-13.9880807751515
1.57542,0,130,-16.3340120215023
1.57542,0,140,-19.0606316967084
1.57542,0,150,-22.1992003447081
1.57542,0,160,-28.6244186577075
1.57542,0,170,-27.0488789089547
1.57542,0,180,-23.4665689551147
