"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.2176187310494
1.57542,0,-170,-22.2442833280625
1.57542,0,-160,-19.2725105438629
1.57542,0,-150,-17.8879038914514
1.57542,0,-140,-16.0871636696391
1.57542,0,-130,-15.0224321364335
1.57542,0,-120,-14.7439332098702
1.57542,0,-110,-14.5151588356634
1.57542,0,-100,-13.743274326622
1.57542,0,-90,-12.272102666766
1.57542,0,-80,-10.2335958561834
1.57542,0,-70,-7.89169645299003
1.57542,0,-60,-5.58139030486052
1.57542,0,-50,-3.65616940948025
1.57542,0,-40,-2.44758338110571
1.57542,0,-30,-2.2908996820844
1.57542,0,-20,-3.69969075030191
1.57542,0,-10,-8.0321598546393
1.57542,0,0,-25.1901583991562
1.57542,0,10,-9.75978934107602
1.57542,0,20,-4.54624486282197
1.57542,0,30,-2.83792360912555
1.57542,0,40,-2.86575545649134
1.57542,0,50,-4.0342645479109
1.57542,0,60,-5.97190308840408
1.57542,0,70,-8.32622966189402
1.57542,0,80,-10.7288948232053
1.57542,0,90,-12.8234595429917
1.57542,0,100,-14.315567169085
1.57542,0,110,-15.0629406084928
1.57542,0,120,-15.2670716333402
1.57542,0,130,-15.5723047302471
1.57542,0,140,-16.6758827553987
1.57542,0,150,-18.3463381043989
1.57542,0,160,-19.5637247183793
1.57542,0,170,-22.900486801387
1.57542,0,180,-32.2176187310494
