"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4947351156681
1.57542,0,-170,-26.5102689557752
1.57542,0,-160,-24.5864033848873
1.57542,0,-150,-23.8311659629548
1.57542,0,-140,-25.2072332074521
1.57542,0,-130,-24.0180723373592
1.57542,0,-120,-20.7064817077274
1.57542,0,-110,-18.1980531002027
1.57542,0,-100,-16.3584852481735
1.57542,0,-90,-14.8857822052358
1.57542,0,-80,-13.7846542526506
1.57542,0,-70,-13.3413178673007
1.57542,0,-60,-14.2391850305082
1.57542,0,-50,-18.4298780617403
1.57542,0,-40,-23.0300761672935
1.57542,0,-30,-11.1481576434917
1.57542,0,-20,-5.57669642741984
1.57542,0,-10,-2.7641840038824
1.57542,0,0,-1.92570883358407
1.57542,0,10,-2.92691809016927
1.57542,0,20,-5.96630440258719
1.57542,0,30,-11.9527731559864
1.57542,0,40,-22.9217100228769
1.57542,0,50,-16.6867874368442
1.57542,0,60,-13.3366423834299
1.57542,0,70,-12.6380431383584
1.57542,0,80,-13.094098237299
1.57542,0,90,-14.0935686154567
1.57542,0,100,-15.3556573638838
1.57542,0,110,-16.8648047177463
1.57542,0,120,-18.9129358128147
1.57542,0,130,-21.9909891928157
1.57542,0,140,-25.7879948285903
1.57542,0,150,-28.191484732636
1.57542,0,160,-30.3861450079448
1.57542,0,170,-28.6224360720411
1.57542,0,180,-26.4947351156681
