"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6612818123101
1.57542,0,-170,-25.2923429389706
1.57542,0,-160,-21.2400161359276
1.57542,0,-150,-19.9949590821038
1.57542,0,-140,-17.8706442504382
1.57542,0,-130,-15.8653799279536
1.57542,0,-120,-14.6540908920876
1.57542,0,-110,-13.7117178771414
1.57542,0,-100,-12.539558990547
1.57542,0,-90,-10.9411497581417
1.57542,0,-80,-8.93369017130856
1.57542,0,-70,-6.67168100617645
1.57542,0,-60,-4.40513007209168
1.57542,0,-50,-2.41180201775162
1.57542,0,-40,-0.928693213064514
1.57542,0,-30,-0.124583244508329
1.57542,0,-20,-0.0936260996417453
1.57542,0,-10,-0.723339592629854
1.57542,0,0,-1.30742139616599
1.57542,0,10,-0.91720742326701
1.57542,0,20,-0.0168798820626882
1.57542,0,30,0.407212682887129
1.57542,0,40,-0.00124531559598026
1.57542,0,50,-1.19705900447216
1.57542,0,60,-2.96958833925114
1.57542,0,70,-5.04120105057413
1.57542,0,80,-7.1356641289681
1.57542,0,90,-9.03331086374249
1.57542,0,100,-10.6013029459026
1.57542,0,110,-11.7970373495492
1.57542,0,120,-12.6974926216597
1.57542,0,130,-13.6572685652415
1.57542,0,140,-15.4439584861538
1.57542,0,150,-18.7629602689248
1.57542,0,160,-21.6221306377485
1.57542,0,170,-22.8306321284048
1.57542,0,180,-28.6612818123101
