"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.6428203556525
1.57542,0,-170,-37.4206751910765
1.57542,0,-160,-31.7261513775083
1.57542,0,-150,-26.452721299903
1.57542,0,-140,-24.331126774657
1.57542,0,-130,-22.7196500757389
1.57542,0,-120,-21.0243736024162
1.57542,0,-110,-19.4233230428128
1.57542,0,-100,-17.9053423647713
1.57542,0,-90,-16.3526256570209
1.57542,0,-80,-14.62432561757
1.57542,0,-70,-12.515207078065
1.57542,0,-60,-9.81918238085457
1.57542,0,-50,-6.61053301289469
1.57542,0,-40,-3.32380198374829
1.57542,0,-30,-0.430767905836491
1.57542,0,-20,1.77204270774854
1.57542,0,-10,3.13798641754664
1.57542,0,0,3.59917097529468
1.57542,0,10,3.13061655529986
1.57542,0,20,1.7399339469773
1.57542,0,30,-0.528949036510421
1.57542,0,40,-3.55833541585135
1.57542,0,50,-7.06792969424591
1.57542,0,60,-10.5428619633268
1.57542,0,70,-13.4337721672314
1.57542,0,80,-15.6123120878988
1.57542,0,90,-17.3358291888155
1.57542,0,100,-18.8505071481501
1.57542,0,110,-20.289331851362
1.57542,0,120,-21.7333301947672
1.57542,0,130,-23.1835867929704
1.57542,0,140,-24.6268143558887
1.57542,0,150,-26.8939225577695
1.57542,0,160,-32.5888593138595
1.57542,0,170,-36.3870306097473
1.57542,0,180,-32.6428203556525
