"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.1074957999783
1.57542,0,-170,-36.0356189774502
1.57542,0,-160,-28.311442368427
1.57542,0,-150,-24.6663369503259
1.57542,0,-140,-23.0736214483968
1.57542,0,-130,-21.7491718363865
1.57542,0,-120,-20.2656074003041
1.57542,0,-110,-18.8022221183449
1.57542,0,-100,-17.3649958910226
1.57542,0,-90,-15.8640163078788
1.57542,0,-80,-14.2027947262369
1.57542,0,-70,-12.2322738389984
1.57542,0,-60,-9.74824523640756
1.57542,0,-50,-6.72284348014512
1.57542,0,-40,-3.51244855996747
1.57542,0,-30,-0.615464393481046
1.57542,0,-20,1.62034377716595
1.57542,0,-10,3.02231268969355
1.57542,0,0,3.5163852896035
1.57542,0,10,3.07789991407046
1.57542,0,20,1.72200948949888
1.57542,0,30,-0.478137355726794
1.57542,0,40,-3.34089297697052
1.57542,0,50,-6.50665859483109
1.57542,0,60,-9.473754659115
1.57542,0,70,-11.8937079020416
1.57542,0,80,-13.7989431172139
1.57542,0,90,-15.3944290451584
1.57542,0,100,-16.8412392538543
1.57542,0,110,-18.263285928057
1.57542,0,120,-19.7811397648831
1.57542,0,130,-21.3956766259538
1.57542,0,140,-22.8732348472441
1.57542,0,150,-24.5516904906454
1.57542,0,160,-28.1187272454969
1.57542,0,170,-34.8867591365492
1.57542,0,180,-38.1074957999783
