"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7185932356124
1.57542,0,-170,-29.7562620780832
1.57542,0,-160,-36.1187230385259
1.57542,0,-150,-31.0087163121332
1.57542,0,-140,-25.6409844150884
1.57542,0,-130,-21.4451692150883
1.57542,0,-120,-18.6943324120217
1.57542,0,-110,-16.9406758423393
1.57542,0,-100,-15.6457939311845
1.57542,0,-90,-14.5580350073728
1.57542,0,-80,-13.7396751305686
1.57542,0,-70,-13.5266300999609
1.57542,0,-60,-14.6581895713543
1.57542,0,-50,-19.3317458057025
1.57542,0,-40,-23.937243169048
1.57542,0,-30,-11.2980731075107
1.57542,0,-20,-5.65638695596802
1.57542,0,-10,-2.73558983312882
1.57542,0,0,-1.76845944294498
1.57542,0,10,-2.61338980340352
1.57542,0,20,-5.43629870210871
1.57542,0,30,-11.0588154346661
1.57542,0,40,-22.9005882778494
1.57542,0,50,-17.8270647097699
1.57542,0,60,-13.8023546561454
1.57542,0,70,-12.9211945435105
1.57542,0,80,-13.3186541914508
1.57542,0,90,-14.3212614998063
1.57542,0,100,-15.649351319984
1.57542,0,110,-17.3016175206941
1.57542,0,120,-19.5493760479957
1.57542,0,130,-22.5582311190981
1.57542,0,140,-24.4082966814345
1.57542,0,150,-24.1220960286019
1.57542,0,160,-25.9133674540755
1.57542,0,170,-29.0755941306529
1.57542,0,180,-27.7185932356124
