"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0245733143625
1.57542,0,-170,-28.9796854162637
1.57542,0,-160,-32.5404850705682
1.57542,0,-150,-31.2008716445984
1.57542,0,-140,-28.2105204336221
1.57542,0,-130,-23.6039683420664
1.57542,0,-120,-20.1853355615808
1.57542,0,-110,-18.0018217086258
1.57542,0,-100,-16.4528436499194
1.57542,0,-90,-15.2253715796364
1.57542,0,-80,-14.3414424358176
1.57542,0,-70,-14.1215209634817
1.57542,0,-60,-15.3057398304147
1.57542,0,-50,-19.5587532282329
1.57542,0,-40,-18.390032102567
1.57542,0,-30,-9.8539953280331
1.57542,0,-20,-4.98680295817998
1.57542,0,-10,-2.38774366941302
1.57542,0,0,-1.57578011996099
1.57542,0,10,-2.46505744329456
1.57542,0,20,-5.20416747601116
1.57542,0,30,-10.4200064919888
1.57542,0,40,-19.8440914288645
1.57542,0,50,-18.4064868037435
1.57542,0,60,-14.4824186512567
1.57542,0,70,-13.5623152802535
1.57542,0,80,-13.9798692262008
1.57542,0,90,-15.0644497738246
1.57542,0,100,-16.5391221549907
1.57542,0,110,-18.3994212949178
1.57542,0,120,-20.909129901851
1.57542,0,130,-24.2197479857194
1.57542,0,140,-25.9118240543889
1.57542,0,150,-24.9189964971907
1.57542,0,160,-25.7222862916354
1.57542,0,170,-27.462001319455
1.57542,0,180,-27.0245733143625
