"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3009702980022
1.57542,0,-170,-29.1241954817612
1.57542,0,-160,-26.1386635467578
1.57542,0,-150,-24.4055088426581
1.57542,0,-140,-25.1339899377901
1.57542,0,-130,-23.7630133623737
1.57542,0,-120,-20.6645521654998
1.57542,0,-110,-18.276859036032
1.57542,0,-100,-16.5128535746008
1.57542,0,-90,-15.0948542553552
1.57542,0,-80,-14.0328955641845
1.57542,0,-70,-13.6346289818625
1.57542,0,-60,-14.6348626393539
1.57542,0,-50,-18.9956909299358
1.57542,0,-40,-20.1852353765369
1.57542,0,-30,-10.2380199186291
1.57542,0,-20,-5.07054427428259
1.57542,0,-10,-2.40138939234427
1.57542,0,0,-1.58983561859176
1.57542,0,10,-2.50516957421065
1.57542,0,20,-5.27910775972677
1.57542,0,30,-10.5682045818008
1.57542,0,40,-21.6563810714699
1.57542,0,50,-20.6351422599086
1.57542,0,60,-15.3151327082935
1.57542,0,70,-14.0259566081668
1.57542,0,80,-14.2236400689729
1.57542,0,90,-15.1164936837862
1.57542,0,100,-16.3699505653998
1.57542,0,110,-17.9401875885741
1.57542,0,120,-20.1098789369842
1.57542,0,130,-23.4327387963531
1.57542,0,140,-27.761473701227
1.57542,0,150,-30.4577455536199
1.57542,0,160,-31.496379853446
1.57542,0,170,-28.4175834391092
1.57542,0,180,-27.3009702980022
