"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8624340091658
1.57542,0,-170,-25.0609417560187
1.57542,0,-160,-20.2067605278731
1.57542,0,-150,-18.3286747803054
1.57542,0,-140,-16.4410364338622
1.57542,0,-130,-14.7573660677728
1.57542,0,-120,-13.6697315314119
1.57542,0,-110,-12.761376914443
1.57542,0,-100,-11.5766299309562
1.57542,0,-90,-9.93664904708751
1.57542,0,-80,-7.89196347084757
1.57542,0,-70,-5.62677075606918
1.57542,0,-60,-3.39946908351752
1.57542,0,-50,-1.48559341910918
1.57542,0,-40,-0.129951860165474
1.57542,0,-30,0.473726547594074
1.57542,0,-20,0.210583450177957
1.57542,0,-10,-0.767335843243398
1.57542,0,0,-1.60174080629741
1.57542,0,10,-1.33571706536874
1.57542,0,20,-0.613849902369712
1.57542,0,30,-0.397140911314827
1.57542,0,40,-0.979528338842204
1.57542,0,50,-2.30561859061297
1.57542,0,60,-4.16136911999659
1.57542,0,70,-6.25735069261374
1.57542,0,80,-8.31500675194257
1.57542,0,90,-10.1393795256124
1.57542,0,100,-11.6418065745146
1.57542,0,110,-12.8145764084861
1.57542,0,120,-13.7269069073353
1.57542,0,130,-14.7087608569041
1.57542,0,140,-16.6587213319182
1.57542,0,150,-20.9674808658736
1.57542,0,160,-25.2229965804205
1.57542,0,170,-24.3105776363726
1.57542,0,180,-28.8624340091658
