"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4309890340347
1.57542,0,-170,-25.7011927686037
1.57542,0,-160,-20.5767382012918
1.57542,0,-150,-18.8894704648956
1.57542,0,-140,-17.0658659353918
1.57542,0,-130,-15.1709408952064
1.57542,0,-120,-13.9305514429164
1.57542,0,-110,-12.9856071350109
1.57542,0,-100,-11.8351032995873
1.57542,0,-90,-10.2449900798319
1.57542,0,-80,-8.23632071337566
1.57542,0,-70,-5.98791470551849
1.57542,0,-60,-3.76175985720526
1.57542,0,-50,-1.8349945170719
1.57542,0,-40,-0.446671852898762
1.57542,0,-30,0.222474944352012
1.57542,0,-20,0.0701346176778224
1.57542,0,-10,-0.76097328826654
1.57542,0,0,-1.47659739134753
1.57542,0,10,-1.13014683310756
1.57542,0,20,-0.267990903876911
1.57542,0,30,0.122489478054599
1.57542,0,40,-0.31311162404893
1.57542,0,50,-1.54193416312946
1.57542,0,60,-3.3546861284865
1.57542,0,70,-5.46370086598845
1.57542,0,80,-7.58398035937168
1.57542,0,90,-9.50098964326824
1.57542,0,100,-11.1052229893636
1.57542,0,110,-12.3867544682992
1.57542,0,120,-13.4358945603087
1.57542,0,130,-14.600894498178
1.57542,0,140,-16.7828571972428
1.57542,0,150,-21.1634698044473
1.57542,0,160,-23.0884670828594
1.57542,0,170,-21.5084994827778
1.57542,0,180,-25.4309890340347
