"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.0511368213812
1.57542,0,-170,-22.5600965600476
1.57542,0,-160,-19.5832134014324
1.57542,0,-150,-18.6430359798448
1.57542,0,-140,-16.8250603315132
1.57542,0,-130,-15.5515277262067
1.57542,0,-120,-15.1324477436963
1.57542,0,-110,-14.8208212146971
1.57542,0,-100,-13.9767658393789
1.57542,0,-90,-12.4249806605452
1.57542,0,-80,-10.3121294760594
1.57542,0,-70,-7.92450056076557
1.57542,0,-60,-5.60612303270354
1.57542,0,-50,-3.70617294768693
1.57542,0,-40,-2.55418207074265
1.57542,0,-30,-2.50019446173888
1.57542,0,-20,-4.10655069875885
1.57542,0,-10,-8.9598066753013
1.57542,0,0,-31.7019137172278
1.57542,0,10,-8.80042516448617
1.57542,0,20,-4.11197795336543
1.57542,0,30,-2.58985841015408
1.57542,0,40,-2.71291420822484
1.57542,0,50,-3.93555951287105
1.57542,0,60,-5.90308437378121
1.57542,0,70,-8.26920254561967
1.57542,0,80,-10.6671204074735
1.57542,0,90,-12.7416739548642
1.57542,0,100,-14.2050133515996
1.57542,0,110,-14.9263482562769
1.57542,0,120,-15.1182055953023
1.57542,0,130,-15.4468122170855
1.57542,0,140,-16.6610784440826
1.57542,0,150,-18.5264482517732
1.57542,0,160,-19.7267194899042
1.57542,0,170,-23.1000242929874
1.57542,0,180,-44.0511368213813
