"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0444236787299
1.57542,0,-170,-24.8571716490236
1.57542,0,-160,-22.2536979298617
1.57542,0,-150,-21.4977348663225
1.57542,0,-140,-18.8974858831894
1.57542,0,-130,-16.5946299669326
1.57542,0,-120,-15.2761465415998
1.57542,0,-110,-14.2292543494628
1.57542,0,-100,-12.9320027751374
1.57542,0,-90,-11.2257553960709
1.57542,0,-80,-9.14949532391259
1.57542,0,-70,-6.8585875744138
1.57542,0,-60,-4.59118650905519
1.57542,0,-50,-2.60544291366946
1.57542,0,-40,-1.12275097597316
1.57542,0,-30,-0.313640478822238
1.57542,0,-20,-0.287133124040336
1.57542,0,-10,-0.921781764565047
1.57542,0,0,-1.43661839679634
1.57542,0,10,-0.904480127837593
1.57542,0,20,0.0656599228161185
1.57542,0,30,0.484535855155895
1.57542,0,40,0.048250677252662
1.57542,0,50,-1.17519981795426
1.57542,0,60,-2.97680954369264
1.57542,0,70,-5.08635018224251
1.57542,0,80,-7.22301894680611
1.57542,0,90,-9.1468381617806
1.57542,0,100,-10.7019483910306
1.57542,0,110,-11.8418200552119
1.57542,0,120,-12.6785066312701
1.57542,0,130,-13.6230759682558
1.57542,0,140,-15.4532502577779
1.57542,0,150,-18.7370993498031
1.57542,0,160,-21.1346114098186
1.57542,0,170,-21.954679616056
1.57542,0,180,-26.0444236787299
