"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5180597767733
1.57542,0,-170,-27.5968433643759
1.57542,0,-160,-25.1714212462134
1.57542,0,-150,-24.158517689712
1.57542,0,-140,-25.332301045551
1.57542,0,-130,-24.6886310192398
1.57542,0,-120,-21.6854747234536
1.57542,0,-110,-19.1495411777456
1.57542,0,-100,-17.2412390587278
1.57542,0,-90,-15.7351707693736
1.57542,0,-80,-14.6569438762627
1.57542,0,-70,-14.3144983426886
1.57542,0,-60,-15.4439510998443
1.57542,0,-50,-19.8305117748226
1.57542,0,-40,-18.5882656116414
1.57542,0,-30,-9.80502524696574
1.57542,0,-20,-4.89790275482085
1.57542,0,-10,-2.28202490476019
1.57542,0,0,-1.43543544145543
1.57542,0,10,-2.23300581262763
1.57542,0,20,-4.74425899412138
1.57542,0,30,-9.35801447163911
1.57542,0,40,-17.2975292376115
1.57542,0,50,-20.9877135856844
1.57542,0,60,-16.352848361541
1.57542,0,70,-14.8851157426559
1.57542,0,80,-14.9745726166311
1.57542,0,90,-15.8006944134929
1.57542,0,100,-16.9872705546617
1.57542,0,110,-18.4507263598373
1.57542,0,120,-20.4395742539858
1.57542,0,130,-23.4590959430537
1.57542,0,140,-27.2520546815772
1.57542,0,150,-29.0965636413719
1.57542,0,160,-29.5818415807556
1.57542,0,170,-28.410217233119
1.57542,0,180,-27.5180597767733
