"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.307583025092
1.57542,0,-170,-25.2864312702055
1.57542,0,-160,-31.8984969712559
1.57542,0,-150,-23.875253800678
1.57542,0,-140,-19.1397681568513
1.57542,0,-130,-15.7510117462683
1.57542,0,-120,-13.3198738656569
1.57542,0,-110,-11.5634163767362
1.57542,0,-100,-10.0996769393781
1.57542,0,-90,-8.69403110312833
1.57542,0,-80,-7.31057715651902
1.57542,0,-70,-6.06281240094474
1.57542,0,-60,-5.1519465731705
1.57542,0,-50,-4.79798237705836
1.57542,0,-40,-5.08750625572684
1.57542,0,-30,-5.52705322360558
1.57542,0,-20,-4.88555979273665
1.57542,0,-10,-3.43404276764718
1.57542,0,0,-2.74943715631527
1.57542,0,10,-3.42227803031157
1.57542,0,20,-4.89265966743263
1.57542,0,30,-5.59828594414944
1.57542,0,40,-5.18012916426109
1.57542,0,50,-4.86018674279103
1.57542,0,60,-5.17752915392951
1.57542,0,70,-6.06985303991139
1.57542,0,80,-7.32610202348415
1.57542,0,90,-8.74784732673352
1.57542,0,100,-10.2247222154504
1.57542,0,110,-11.7961991301101
1.57542,0,120,-13.6820432502566
1.57542,0,130,-16.1618027977712
1.57542,0,140,-19.190353108956
1.57542,0,150,-22.8702615765742
1.57542,0,160,-29.782243614308
1.57542,0,170,-25.7971345351022
1.57542,0,180,-22.307583025092
