"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.4767865858987
1.57542,0,-170,-27.4131593018422
1.57542,0,-160,-25.2852566609885
1.57542,0,-150,-23.6522722100515
1.57542,0,-140,-19.7818133571562
1.57542,0,-130,-17.5704997288355
1.57542,0,-120,-16.5353591218427
1.57542,0,-110,-15.6407278174273
1.57542,0,-100,-14.3507140961743
1.57542,0,-90,-12.5687091432867
1.57542,0,-80,-10.389691593379
1.57542,0,-70,-8.02574053930677
1.57542,0,-60,-5.77610717471012
1.57542,0,-50,-3.96794316307796
1.57542,0,-40,-2.91759323328859
1.57542,0,-30,-2.96437360220833
1.57542,0,-20,-4.66047968864906
1.57542,0,-10,-9.5927285702102
1.57542,0,0,-38.8393705199941
1.57542,0,10,-9.35891316648844
1.57542,0,20,-4.57168523285959
1.57542,0,30,-2.90821965263558
1.57542,0,40,-2.86895763696254
1.57542,0,50,-3.93188483306301
1.57542,0,60,-5.75788939828803
1.57542,0,70,-8.01402961906102
1.57542,0,80,-10.3583064002073
1.57542,0,90,-12.4899112200908
1.57542,0,100,-14.212117814376
1.57542,0,110,-15.4703175117019
1.57542,0,120,-16.4243706281323
1.57542,0,130,-17.6475001813383
1.57542,0,140,-20.1765296384526
1.57542,0,150,-24.2215233513303
1.57542,0,160,-24.8865171488271
1.57542,0,170,-26.5155585602086
1.57542,0,180,-42.4767865858986
